t1,t2,t3,ave
52.339,51.149,50.081,51.189666666666675
52.339,51.088,50.081,51.16933333333333
52.4,51.149,50.05,51.199666666666666
52.37,51.119,50.111,51.199999999999996
52.339,51.149,50.081,51.189666666666675
52.37,51.088,50.081,51.17966666666666
52.37,51.119,50.111,51.199999999999996
52.278,51.057,50.081,51.138666666666666
52.248,51.057,50.05,51.11833333333334
52.4,51.119,50.142,51.220333333333336
52.4,51.119,50.111,51.21
52.309,51.119,50.05,51.159333333333336
52.431,51.149,50.142,51.24066666666667
52.339,51.088,50.081,51.16933333333333
52.4,51.149,50.111,51.22
52.461,51.18,50.142,51.260999999999996
52.431,51.18,50.142,51.251
52.339,51.149,50.111,51.199666666666666
52.339,51.088,50.081,51.16933333333333
52.4,51.149,50.111,51.22
52.492,51.241,50.172,51.30166666666667
52.461,51.18,50.142,51.260999999999996
52.461,51.21,50.142,51.270999999999994
52.431,51.119,50.142,51.23066666666667
52.37,51.119,50.111,51.199999999999996
52.492,51.21,50.172,51.291333333333334
52.461,51.149,50.172,51.26066666666666
52.461,51.119,50.142,51.24066666666667
52.522,51.241,50.172,51.31166666666667
52.431,51.149,50.111,51.230333333333334
52.461,51.149,50.142,51.25066666666667
52.4,51.18,50.172,51.25066666666667
52.431,51.119,50.111,51.220333333333336
52.492,51.241,50.172,51.30166666666667
52.431,51.149,50.172,51.25066666666667
52.461,51.119,50.111,51.230333333333334
52.461,51.119,50.142,51.24066666666667
52.37,51.088,50.203,51.220333333333336
52.461,51.119,50.142,51.24066666666667
52.492,51.18,50.172,51.28133333333333
52.492,51.149,50.172,51.270999999999994
52.339,51.057,50.142,51.17933333333334
52.339,51.088,50.142,51.18966666666666
52.522,51.21,50.203,51.31166666666667
52.492,51.18,50.233,51.30166666666667
52.4,51.088,50.111,51.199666666666666
52.431,51.18,50.172,51.260999999999996
52.431,51.088,50.203,51.24066666666667
52.522,51.21,50.203,51.31166666666667
52.431,51.088,50.203,51.24066666666667
52.583,51.149,50.172,51.30133333333333
52.553,51.18,50.172,51.30166666666667
52.492,51.149,50.203,51.28133333333333
52.461,51.149,50.172,51.26066666666666
52.492,51.149,50.172,51.270999999999994
52.492,51.18,50.203,51.291666666666664
52.492,51.149,50.233,51.291333333333334
52.461,51.057,50.325,51.281000000000006
52.522,51.18,50.264,51.322
52.553,51.241,50.325,51.373
52.614,51.271,50.233,51.37266666666667
52.583,51.21,50.233,51.342000000000006
52.522,51.21,50.203,51.31166666666667
52.522,51.149,50.172,51.281
52.553,51.18,50.233,51.322
52.614,51.241,50.295,51.383333333333326
52.644,51.271,50.264,51.393
52.492,51.119,50.233,51.28133333333333
52.583,51.271,50.264,51.37266666666667
52.553,51.241,50.264,51.352666666666664
52.522,51.149,50.233,51.30133333333333
52.553,51.21,50.264,51.342333333333336
52.522,51.18,50.264,51.322
52.492,51.149,50.233,51.291333333333334
52.583,51.241,50.264,51.36266666666666
52.675,51.302,50.264,51.41366666666667
52.583,51.18,50.233,51.332
52.644,51.302,50.264,51.403333333333336
52.614,51.21,50.233,51.35233333333333
52.583,51.241,50.264,51.36266666666666
52.614,51.241,50.264,51.373
52.522,51.18,50.295,51.33233333333334
52.644,51.241,50.264,51.383
52.583,51.21,50.295,51.36266666666668
52.705,51.271,50.325,51.43366666666666
52.583,51.21,50.264,51.35233333333334
52.553,51.241,50.295,51.363
52.614,51.18,50.295,51.363
52.644,51.21,50.264,51.37266666666667
52.705,51.302,50.325,51.443999999999996
52.644,51.271,50.325,51.413333333333334
52.675,51.241,50.356,51.424
52.644,51.241,50.325,51.40333333333333
52.644,51.18,50.264,51.36266666666666
52.644,51.241,50.325,51.40333333333333
52.767,51.271,50.356,51.464666666666666
52.675,51.241,50.325,51.413666666666664
52.675,51.271,50.325,51.42366666666667
52.644,51.21,50.325,51.393
52.614,51.21,50.325,51.383
52.675,51.241,50.325,51.413666666666664
52.583,51.18,50.295,51.352666666666664
52.705,51.271,50.356,51.443999999999996
52.675,51.241,50.356,51.424
52.644,51.21,50.325,51.393
52.583,51.21,50.295,51.36266666666668
52.705,51.21,50.356,51.42366666666666
52.767,51.302,50.325,51.464666666666666
52.614,51.241,50.325,51.39333333333334
52.675,51.21,50.325,51.40333333333333
52.705,51.241,50.325,51.42366666666667
52.614,51.18,50.295,51.363
52.767,51.302,50.325,51.464666666666666
52.675,51.21,50.356,51.413666666666664
52.675,51.241,50.356,51.424
52.767,51.302,50.386,51.48500000000001
52.736,51.271,50.417,51.47466666666667
52.644,51.271,50.356,51.42366666666666
52.675,51.271,50.356,51.434
52.736,51.302,50.447,51.495000000000005
52.675,51.271,50.417,51.45433333333333
52.644,51.241,50.386,51.42366666666666
52.614,51.21,50.295,51.373
52.736,51.332,50.417,51.495000000000005
52.705,51.332,50.386,51.474333333333334
52.644,51.241,50.386,51.42366666666666
52.736,51.302,50.356,51.464666666666666
52.736,51.332,50.447,51.504999999999995
52.705,51.271,50.386,51.454
52.705,51.241,50.325,51.42366666666667
52.767,51.302,50.447,51.50533333333334
52.858,51.393,50.417,51.556000000000004
52.675,51.271,50.356,51.434
52.705,51.271,50.356,51.443999999999996
52.736,51.363,50.417,51.50533333333333
52.889,51.363,50.386,51.546
52.705,51.302,50.386,51.464333333333336
52.736,51.241,50.417,51.464666666666666
52.644,51.271,50.417,51.443999999999996
52.705,51.271,50.417,51.464333333333336
52.767,51.302,50.447,51.50533333333334
52.767,51.332,50.447,51.51533333333333
52.705,51.241,50.417,51.45433333333333
52.705,51.302,50.447,51.48466666666667
52.736,51.302,50.447,51.495000000000005
52.705,51.332,50.478,51.505
52.797,51.332,50.447,51.52533333333333
52.705,51.302,50.447,51.48466666666667
52.858,51.393,50.478,51.57633333333334
52.797,51.363,50.478,51.546
52.767,51.302,50.447,51.50533333333334
52.828,51.393,50.478,51.56633333333334
52.797,51.393,50.478,51.556000000000004
52.705,51.302,50.417,51.47466666666667
52.736,51.332,50.478,51.51533333333333
52.797,51.363,50.447,51.535666666666664
52.767,51.332,50.478,51.525666666666666
52.705,51.363,50.447,51.504999999999995
52.797,51.363,50.508,51.556000000000004
52.736,51.332,50.447,51.504999999999995
52.858,51.393,50.447,51.566
52.767,51.363,50.447,51.525666666666666
52.767,51.363,50.478,51.536
52.858,51.424,50.539,51.607
52.705,51.302,50.447,51.48466666666667
52.889,51.393,50.508,51.59666666666667
52.736,51.363,50.478,51.525666666666666
52.797,51.393,50.447,51.54566666666667
52.828,51.454,50.508,51.59666666666667
52.828,51.424,50.508,51.58666666666667
52.797,51.393,50.508,51.566
52.828,51.424,50.508,51.58666666666667
52.767,51.363,50.478,51.536
52.797,51.424,50.539,51.586666666666666
52.828,51.424,50.478,51.576666666666675
52.828,51.424,50.478,51.576666666666675
52.767,51.393,50.508,51.556000000000004
52.858,51.424,50.508,51.596666666666664
52.828,51.454,50.508,51.59666666666667
52.736,51.332,50.508,51.52533333333333
52.736,51.363,50.508,51.535666666666664
52.797,51.424,50.569,51.59666666666667
53.041,51.515,50.661,51.739
52.858,51.393,50.478,51.57633333333334
52.828,51.424,50.539,51.597
52.828,51.424,50.569,51.607000000000006
52.858,51.454,50.569,51.627
52.95,51.546,50.508,51.668000000000006
52.828,51.454,50.569,51.617
52.889,51.454,50.569,51.63733333333334
52.858,51.454,50.539,51.617
52.797,51.393,50.508,51.566
52.705,51.302,50.478,51.495000000000005
52.919,51.515,50.6,51.678
52.736,51.332,50.539,51.535666666666664
52.858,51.393,50.539,51.59666666666667
52.919,51.424,50.569,51.63733333333332
52.828,51.393,50.539,51.586666666666666
52.98,51.515,50.63,51.708333333333336
52.98,51.515,50.6,51.69833333333333
52.919,51.454,50.661,51.678
52.797,51.393,50.508,51.566
52.797,51.424,50.539,51.586666666666666
52.705,51.271,50.539,51.504999999999995
52.858,51.424,50.569,51.617
52.767,51.393,50.539,51.56633333333334
52.858,51.515,50.569,51.647333333333336
52.919,51.515,50.63,51.687999999999995
52.919,51.454,50.63,51.66766666666666
52.919,51.424,50.569,51.63733333333332
52.797,51.363,50.508,51.556000000000004
52.705,51.424,50.691,51.60666666666666
52.736,51.302,50.539,51.525666666666666
52.919,51.515,50.661,51.69833333333333
53.011,51.546,50.661,51.73933333333334
52.919,51.515,50.63,51.687999999999995
52.98,51.546,50.661,51.729000000000006
53.072,51.607,50.661,51.78
52.797,51.424,50.539,51.586666666666666
52.919,51.485,50.539,51.64766666666666
52.889,51.485,50.63,51.668
53.102,51.668,50.813,51.861
52.919,51.454,50.661,51.678
52.919,51.485,50.661,51.68833333333333
53.041,51.607,50.722,51.79
52.858,51.393,50.569,51.60666666666666
52.736,51.332,50.569,51.54566666666667
52.98,51.607,50.722,51.769666666666666
52.889,51.515,50.6,51.668
52.919,51.485,50.63,51.678
52.858,51.454,50.539,51.617
52.98,51.515,50.661,51.71866666666667
53.041,51.576,50.722,51.779666666666664
52.95,51.576,50.722,51.74933333333334
52.919,51.515,50.63,51.687999999999995
53.041,51.668,50.691,51.800000000000004
52.95,51.546,50.691,51.729000000000006
53.102,51.668,50.691,51.82033333333334
53.072,51.576,50.722,51.79
52.98,51.546,50.63,51.71866666666667
52.95,51.485,50.661,51.69866666666667
52.95,51.485,50.691,51.708666666666666
52.919,51.485,50.691,51.69833333333333
52.95,51.515,50.691,51.71866666666667
53.011,51.576,50.661,51.74933333333333
53.011,51.546,50.691,51.74933333333333
53.011,51.546,50.691,51.74933333333333
53.011,51.515,50.691,51.739000000000004
52.919,51.546,50.63,51.69833333333333
53.072,51.576,50.691,51.779666666666664
53.011,51.515,50.722,51.74933333333334
53.011,51.546,50.691,51.74933333333333
53.011,51.515,50.722,51.74933333333334
53.011,51.546,50.783,51.78
53.011,51.607,50.752,51.79
52.98,51.515,50.722,51.739000000000004
53.011,51.546,50.752,51.769666666666666
52.98,51.546,50.752,51.75933333333333
52.889,51.424,50.661,51.657999999999994
53.011,51.546,50.722,51.75966666666667
53.011,51.576,50.752,51.779666666666664
53.011,51.576,50.752,51.779666666666664
52.98,51.515,50.691,51.72866666666667
53.011,51.576,50.722,51.769666666666666
53.011,51.576,50.752,51.779666666666664
52.98,51.546,50.691,51.739
53.041,51.607,50.783,51.810333333333325
52.98,51.576,50.722,51.75933333333333
52.98,51.637,50.752,51.78966666666667
53.041,51.607,50.752,51.800000000000004
53.102,51.668,50.752,51.840666666666664
52.98,51.576,50.752,51.76933333333333
52.98,51.607,50.752,51.779666666666664
53.011,51.607,50.752,51.79
53.072,51.607,50.752,51.81033333333334
53.041,51.576,50.722,51.779666666666664
52.98,51.576,50.783,51.779666666666664
53.011,51.637,50.783,51.810333333333325
53.011,51.607,50.783,51.800333333333334
53.011,51.576,50.752,51.779666666666664
53.072,51.668,50.783,51.84100000000001
53.011,51.607,50.752,51.79
52.98,51.546,50.752,51.75933333333333
53.072,51.607,50.783,51.82066666666666
52.98,51.637,50.722,51.779666666666664
53.163,51.698,50.813,51.89133333333333
53.072,51.607,50.752,51.81033333333334
53.011,51.576,50.691,51.75933333333334
53.194,51.759,50.691,51.88133333333334
53.163,51.698,50.691,51.85066666666666
53.133,51.759,50.783,51.89166666666667
53.072,51.637,50.783,51.83066666666667
52.98,51.607,50.783,51.79
52.98,51.607,50.752,51.779666666666664
53.011,51.668,50.813,51.83066666666667
53.072,51.668,50.813,51.851
53.011,51.637,50.813,51.82033333333334
53.102,51.698,50.783,51.861
53.011,51.637,50.783,51.810333333333325
53.011,51.637,50.752,51.800000000000004
53.011,51.668,50.783,51.82066666666666
53.011,51.637,50.783,51.810333333333325
53.041,51.698,50.813,51.850666666666676
53.041,51.668,50.783,51.83066666666667
53.072,51.698,50.813,51.86100000000001
52.95,51.576,50.752,51.75933333333334
53.102,51.698,50.813,51.871
53.072,51.637,50.813,51.840666666666664
53.072,51.729,50.813,51.87133333333333
53.102,51.729,50.813,51.88133333333334
53.102,51.698,50.813,51.871
53.102,51.698,50.844,51.88133333333334
53.041,51.668,50.813,51.840666666666664
53.133,51.759,50.844,51.912
53.072,51.698,50.813,51.86100000000001
53.194,51.79,50.844,51.94266666666667
53.102,51.729,50.844,51.89166666666666
53.102,51.698,50.813,51.871
52.98,51.668,50.844,51.830666666666666
53.072,51.759,50.874,51.90166666666667
53.072,51.729,50.874,51.89166666666667
53.072,51.698,50.813,51.86100000000001
53.102,51.729,50.844,51.89166666666666
53.072,51.698,50.783,51.851
53.163,51.759,50.874,51.931999999999995
53.072,51.698,50.874,51.88133333333334
53.346,51.851,50.935,52.044000000000004
53.163,51.729,50.874,51.922
53.102,51.729,50.844,51.89166666666666
53.163,51.759,50.905,51.94233333333333
53.102,51.729,50.844,51.89166666666666
52.98,51.576,50.752,51.76933333333333
53.041,51.729,50.813,51.861
53.102,51.729,50.844,51.89166666666666
53.133,51.729,50.905,51.922333333333334
53.133,51.79,50.874,51.93233333333333
53.133,51.729,50.844,51.901999999999994
53.194,51.759,50.813,51.922000000000004
53.163,51.759,50.844,51.922
53.194,51.79,50.874,51.952666666666666
53.163,51.759,50.874,51.931999999999995
53.163,51.79,50.844,51.93233333333333
53.163,51.729,50.844,51.912
53.163,51.79,50.874,51.94233333333333
53.224,51.82,50.874,51.97266666666667
53.133,51.698,50.813,51.88133333333334
53.163,51.729,50.874,51.922
53.133,51.79,50.905,51.94266666666667
53.224,51.759,50.874,51.952333333333335
53.285,51.851,50.874,52.00333333333333
53.163,51.79,50.905,51.952666666666666
53.163,51.759,50.905,51.94233333333333
53.194,51.79,50.935,51.973000000000006
53.255,51.79,50.935,51.99333333333334
53.163,51.759,50.935,51.952333333333335
53.224,51.82,50.905,51.983000000000004
53.224,51.79,50.935,51.983000000000004
53.224,51.82,50.996,52.01333333333333
53.163,51.729,50.966,51.952666666666666
53.194,51.79,50.905,51.963
53.224,51.759,50.905,51.96266666666667
53.194,51.82,50.935,51.983000000000004
53.194,51.759,50.905,51.952666666666666
53.255,51.82,50.966,52.013666666666666
53.224,51.759,50.935,51.97266666666667
53.255,51.881,51.119,52.085
53.255,51.79,50.935,51.99333333333334
53.285,51.943,51.027,52.085
53.224,51.79,50.996,52.00333333333333
53.255,51.881,50.996,52.044000000000004
53.407,52.004,51.057,52.156000000000006
53.316,51.881,50.996,52.06433333333334
53.163,51.79,50.935,51.96266666666667
53.346,51.851,50.996,52.06433333333334
53.285,51.851,50.966,52.034
53.316,51.912,50.996,52.07466666666667
53.316,51.881,50.966,52.05433333333334
53.163,51.759,50.935,51.952333333333335
53.316,51.851,50.996,52.05433333333334
53.194,51.759,50.935,51.96266666666667
53.072,51.698,50.874,51.88133333333334
53.316,51.881,50.966,52.05433333333334
53.224,51.82,50.966,52.00333333333333
53.255,51.79,50.935,51.99333333333334
53.194,51.79,50.966,51.98333333333334
53.163,51.729,50.905,51.93233333333333
53.346,51.881,51.027,52.08466666666667
53.316,51.82,50.966,52.034
53.316,51.851,50.996,52.05433333333334
53.377,51.943,51.088,52.135999999999996
53.285,51.851,51.027,52.05433333333334
53.316,51.851,50.966,52.044333333333334
53.255,51.82,50.966,52.013666666666666
53.316,51.851,50.996,52.05433333333334
53.377,51.881,50.996,52.08466666666667
53.255,51.82,51.027,52.034
53.285,51.79,50.996,52.023666666666664
53.316,51.82,51.027,52.05433333333334
53.285,51.759,50.996,52.01333333333333
53.285,51.82,51.027,52.044000000000004
53.407,51.851,50.996,52.084666666666664
53.407,51.881,51.027,52.105
53.255,51.759,50.935,51.983000000000004
53.377,51.881,51.057,52.105
53.377,51.881,51.088,52.11533333333333
53.346,51.79,51.027,52.05433333333334
53.377,51.82,51.088,52.095
53.377,51.851,51.057,52.095000000000006
53.438,51.851,51.027,52.105333333333334
53.346,51.82,51.027,52.06433333333333
53.407,51.881,51.088,52.12533333333334
53.346,51.82,51.027,52.06433333333333
53.377,51.851,51.088,52.105333333333334
53.346,51.851,51.088,52.095
53.468,51.943,51.119,52.17666666666667
53.377,51.82,51.057,52.08466666666667
53.407,51.881,51.088,52.12533333333334
53.407,51.881,51.088,52.12533333333334
53.438,51.943,51.149,52.17666666666667
53.438,51.912,51.088,52.145999999999994
53.407,51.881,51.149,52.14566666666667
53.407,51.912,51.119,52.145999999999994
53.499,51.973,51.119,52.197
53.438,51.912,51.149,52.166333333333334
53.346,51.82,51.027,52.06433333333333
53.346,51.851,51.119,52.105333333333334
53.407,51.881,51.149,52.14566666666667
53.438,51.912,51.149,52.166333333333334
53.438,51.851,51.149,52.145999999999994
53.346,51.851,51.119,52.105333333333334
53.468,51.943,51.18,52.197
53.407,51.881,51.149,52.14566666666667
53.468,51.943,51.18,52.197
53.468,51.943,51.149,52.18666666666667
53.438,51.851,51.119,52.136
53.499,51.912,51.241,52.21733333333333
53.499,51.912,51.18,52.197
53.499,51.973,51.21,52.22733333333334
53.468,51.943,51.149,52.18666666666667
53.529,51.912,51.18,52.207
53.529,51.943,51.18,52.217333333333336
53.407,51.851,51.18,52.145999999999994
53.56,51.943,51.027,52.17666666666667
53.56,51.943,51.21,52.23766666666666
53.438,51.82,51.088,52.11533333333333
53.438,51.851,51.149,52.145999999999994
53.499,51.912,51.18,52.197
53.468,51.912,51.149,52.17633333333333
53.56,51.943,51.241,52.248
53.59,52.004,51.302,52.29866666666666
53.499,51.943,51.271,52.23766666666668
53.56,51.912,51.21,52.22733333333334
53.529,51.973,51.241,52.24766666666667
53.56,52.004,51.302,52.288666666666664
53.59,51.943,51.271,52.268
53.499,51.912,51.21,52.207
53.56,51.943,51.241,52.248
53.56,51.943,51.21,52.23766666666666
53.56,51.943,51.241,52.248
53.529,51.943,51.241,52.23766666666668
53.621,51.973,51.241,52.27833333333333
53.621,52.004,51.332,52.318999999999996
53.621,51.973,51.271,52.288333333333334
53.59,51.973,51.271,52.278
53.499,51.881,51.241,52.206999999999994
53.621,52.004,51.271,52.29866666666667
53.468,51.851,51.241,52.18666666666667
53.621,51.943,51.302,52.288666666666664
53.59,51.973,51.21,52.257666666666665
53.59,51.973,51.302,52.288333333333334
53.59,51.943,51.241,52.258
53.56,51.943,51.271,52.258
53.652,52.034,51.302,52.32933333333333
53.56,51.973,51.21,52.24766666666667
53.59,51.943,51.302,52.278333333333336
53.713,52.126,51.363,52.400666666666666
53.56,51.943,51.241,52.248
53.438,51.881,51.241,52.18666666666667
53.59,51.943,51.302,52.278333333333336
53.621,52.065,51.363,52.34966666666667
53.713,52.004,51.332,52.34966666666667
53.682,52.034,51.332,52.349333333333334
53.56,52.004,51.332,52.29866666666666
53.713,52.034,51.332,52.35966666666667
53.499,51.851,51.271,52.206999999999994
53.56,51.973,51.302,52.278333333333336
53.621,52.004,51.332,52.318999999999996
53.652,52.004,51.363,52.339666666666666
53.621,51.943,51.302,52.288666666666664
53.56,51.943,51.332,52.278333333333336
53.621,52.004,51.332,52.318999999999996
53.682,52.034,51.363,52.35966666666667
53.682,52.034,51.363,52.35966666666667
53.621,52.034,51.363,52.339333333333336
53.713,52.004,51.332,52.34966666666667
53.713,52.034,51.363,52.370000000000005
53.529,51.973,51.332,52.278
53.682,52.034,51.332,52.349333333333334
53.621,52.034,51.332,52.329
53.682,52.004,51.271,52.318999999999996
53.713,52.034,51.393,52.379999999999995
53.713,52.034,51.424,52.39033333333333
53.529,51.881,51.271,52.227
53.713,52.065,51.363,52.38033333333333
53.682,52.004,51.393,52.35966666666667
53.59,51.912,51.302,52.268
53.682,52.004,51.393,52.35966666666667
53.682,51.973,51.363,52.339333333333336
53.774,52.095,51.454,52.441
53.774,52.095,51.424,52.431000000000004
53.713,52.065,51.424,52.400666666666666
53.652,51.973,51.363,52.32933333333333
53.621,51.943,51.302,52.288666666666664
53.743,52.065,51.424,52.410666666666664
53.743,52.065,51.485,52.431000000000004
53.56,51.973,51.393,52.30866666666666
53.56,51.943,51.332,52.278333333333336
53.713,52.034,51.393,52.379999999999995
53.468,51.851,51.393,52.23733333333333
53.682,52.065,51.485,52.410666666666664
53.713,52.034,51.454,52.40033333333333
53.804,52.126,51.546,52.492
53.682,52.004,51.485,52.39033333333333
53.743,52.095,51.424,52.42066666666667
53.774,52.126,51.424,52.44133333333334
53.713,52.004,51.393,52.370000000000005
53.743,52.095,51.454,52.43066666666667
53.774,52.065,51.485,52.44133333333334
53.438,51.851,51.332,52.207
53.713,52.004,51.363,52.35999999999999
53.713,52.004,51.454,52.39033333333333
53.682,52.065,51.424,52.39033333333333
53.743,52.065,51.454,52.42066666666667
53.743,52.034,51.424,52.40033333333333
53.743,52.034,51.454,52.410333333333334
53.59,52.004,51.454,52.349333333333334
53.713,52.034,51.424,52.39033333333333
53.743,52.065,51.454,52.42066666666667
53.804,52.126,51.485,52.47166666666667
53.652,51.973,51.485,52.370000000000005
53.743,52.034,51.454,52.410333333333334
53.743,52.065,51.454,52.42066666666667
53.804,52.095,51.515,52.47133333333333
53.743,52.095,51.424,52.42066666666667
53.774,52.095,51.454,52.441
53.743,52.065,51.454,52.42066666666667
53.774,52.065,51.485,52.44133333333334
53.743,52.065,51.485,52.431000000000004
53.926,52.156,51.546,52.54266666666666
53.743,52.065,51.485,52.431000000000004
53.743,52.065,51.485,52.431000000000004
53.896,52.156,51.546,52.532666666666664
53.743,52.065,51.515,52.440999999999995
53.804,52.126,51.546,52.492
53.774,52.095,51.515,52.461333333333336
53.835,52.095,51.576,52.502
53.926,52.217,51.576,52.573
53.774,52.034,51.485,52.431000000000004
53.774,52.065,51.515,52.45133333333333
53.804,52.095,51.576,52.49166666666667
53.682,52.034,51.485,52.40033333333334
53.774,52.065,51.515,52.45133333333333
53.713,52.065,51.515,52.431000000000004
53.835,52.156,51.546,52.51233333333334
53.804,52.126,51.607,52.51233333333334
53.835,52.156,51.546,52.51233333333334
53.743,52.034,51.515,52.43066666666667
53.774,52.126,51.515,52.47166666666667
53.743,52.065,51.515,52.440999999999995
53.835,52.156,51.607,52.53266666666667
53.835,52.156,51.576,52.522333333333336
53.835,52.156,51.546,52.51233333333334
53.835,52.156,51.607,52.53266666666667
53.835,52.156,51.607,52.53266666666667
53.774,52.126,51.576,52.492
53.804,52.126,51.607,52.51233333333334
53.743,52.126,51.576,52.48166666666666
53.743,52.126,51.546,52.471666666666664
53.743,52.126,51.515,52.461333333333336
53.835,52.156,51.637,52.54266666666666
53.713,52.095,51.576,52.46133333333333
53.865,52.187,51.607,52.553
53.865,52.217,51.607,52.562999999999995
53.865,52.187,51.607,52.553
53.804,52.187,51.637,52.54266666666666
53.804,52.187,51.607,52.53266666666667
53.804,52.156,51.607,52.522333333333336
53.804,52.187,51.607,52.53266666666667
53.743,52.126,51.576,52.48166666666666
53.774,52.156,51.576,52.502
53.774,52.126,51.576,52.492
53.835,52.187,51.607,52.543
53.774,52.156,51.607,52.51233333333334
53.774,52.156,51.576,52.502
53.743,52.156,51.576,52.49166666666667
53.865,52.339,51.637,52.61366666666667
53.987,52.217,51.546,52.583333333333336
53.743,52.187,51.576,52.502
53.865,52.187,51.637,52.562999999999995
53.774,52.187,51.637,52.53266666666667
53.865,52.126,51.698,52.562999999999995
53.774,52.156,51.637,52.522333333333336
53.835,52.187,51.637,52.553
53.865,52.248,51.698,52.60366666666667
53.896,52.248,51.637,52.59366666666667
53.774,52.187,51.637,52.53266666666667
53.865,52.278,51.668,52.60366666666667
53.926,52.278,51.668,52.624
53.896,52.217,51.668,52.59366666666667
53.896,52.278,51.668,52.614000000000004
53.804,52.156,51.576,52.512
53.926,52.217,51.668,52.60366666666667
53.865,52.217,51.668,52.583333333333336
53.987,52.278,51.668,52.64433333333333
53.865,52.217,51.698,52.593333333333334
53.896,52.248,51.698,52.614000000000004
53.835,52.187,51.698,52.57333333333333
53.957,52.309,51.79,52.685333333333325
53.957,52.248,51.668,52.62433333333333
53.835,52.217,51.698,52.583333333333336
53.865,52.248,51.668,52.59366666666667
53.957,52.278,51.729,52.654666666666664
53.896,52.217,51.698,52.60366666666667
53.865,52.248,51.698,52.60366666666667
53.865,52.248,51.759,52.624
53.957,52.309,51.698,52.654666666666664
53.987,52.309,51.759,52.685
53.926,52.248,51.698,52.624
53.926,52.339,51.759,52.67466666666667
53.987,52.309,51.759,52.685
53.926,52.248,51.79,52.654666666666664
53.987,52.339,51.759,52.69499999999999
53.987,52.309,51.729,52.67499999999999
54.048,52.431,51.82,52.766333333333336
53.987,52.339,51.79,52.70533333333333
53.926,52.309,51.729,52.654666666666664
53.957,52.309,51.79,52.685333333333325
53.957,52.309,51.759,52.67499999999999
53.865,52.248,51.698,52.60366666666667
53.987,52.339,51.79,52.70533333333333
53.896,52.187,51.668,52.583666666666666
53.926,52.309,51.759,52.66466666666667
54.079,52.4,51.79,52.75633333333334
54.048,52.37,51.79,52.736
53.926,52.278,51.759,52.65433333333334
53.957,52.37,51.851,52.726
54.048,52.339,51.82,52.73566666666667
53.835,52.217,51.698,52.583333333333336
53.957,52.278,51.759,52.66466666666667
53.957,52.309,51.851,52.705666666666666
54.079,52.339,51.79,52.736
53.926,52.248,51.729,52.63433333333334
53.926,52.339,51.79,52.685
54.079,52.37,51.881,52.776666666666664
53.896,52.248,51.729,52.62433333333333
54.079,52.37,51.82,52.75633333333334
54.079,52.4,51.881,52.78666666666667
54.048,52.37,51.851,52.75633333333334
53.926,52.217,51.79,52.64433333333333
54.079,52.37,51.82,52.75633333333334
53.987,52.339,51.851,52.72566666666666
54.048,52.339,51.881,52.756
53.987,52.37,51.881,52.746
54.018,52.339,51.82,52.72566666666666
54.109,52.461,51.881,52.817
53.957,52.309,51.851,52.705666666666666
54.109,52.431,51.881,52.806999999999995
54.048,52.4,51.82,52.756
54.048,52.309,51.79,52.715666666666664
54.079,52.4,51.881,52.78666666666667
53.987,52.339,51.82,52.71533333333333
54.048,52.339,51.82,52.73566666666667
53.987,52.339,52.034,52.78666666666666
53.987,52.339,51.881,52.73566666666667
54.109,52.553,51.973,52.87833333333333
54.17,52.431,51.881,52.827333333333335
54.14,52.431,51.912,52.827666666666666
54.079,52.4,51.881,52.78666666666667
54.018,52.339,51.82,52.72566666666666
54.018,52.37,51.851,52.74633333333333
54.018,52.339,51.82,52.72566666666666
53.987,52.278,51.759,52.67466666666667
54.048,52.37,51.851,52.75633333333334
54.17,52.4,51.881,52.817
53.957,52.309,51.851,52.705666666666666
54.14,52.461,51.912,52.83766666666667
54.109,52.431,51.881,52.806999999999995
54.018,52.339,51.851,52.736
54.079,52.4,51.82,52.766333333333336
54.109,52.431,51.881,52.806999999999995
54.109,52.4,51.912,52.806999999999995
54.109,52.4,51.851,52.78666666666667
54.109,52.431,51.912,52.81733333333333
54.079,52.4,51.881,52.78666666666667
54.17,52.492,51.912,52.858000000000004
54.109,52.4,51.912,52.806999999999995
54.14,52.431,51.881,52.81733333333333
54.17,52.461,51.912,52.84766666666667
54.14,52.431,51.881,52.81733333333333
54.201,52.492,51.943,52.87866666666667
54.17,52.431,51.912,52.83766666666667
54.201,52.553,52.004,52.91933333333333
54.109,52.431,51.943,52.827666666666666
54.292,52.583,52.065,52.98
54.109,52.4,51.912,52.806999999999995
54.109,52.4,51.912,52.806999999999995
54.109,52.431,51.943,52.827666666666666
54.17,52.492,51.943,52.86833333333334
54.109,52.461,51.943,52.83766666666666
54.018,52.339,51.881,52.746
54.048,52.4,51.912,52.78666666666667
54.14,52.4,51.943,52.827666666666666
54.262,52.522,52.034,52.93933333333333
54.201,52.461,51.943,52.86833333333334
54.17,52.461,51.973,52.867999999999995
54.109,52.431,51.912,52.81733333333333
54.109,52.4,51.943,52.81733333333333
54.14,52.492,51.973,52.86833333333334
54.14,52.461,51.973,52.858000000000004
54.14,52.431,51.943,52.838
54.262,52.522,52.034,52.93933333333333
54.231,52.431,52.004,52.888666666666666
54.262,52.553,52.004,52.93966666666666
54.201,52.492,52.034,52.909
54.231,52.553,52.004,52.929333333333325
54.109,52.431,51.943,52.827666666666666
