t1,t2,t3,ave
152.84,128.03,135.66,138.84333333333333
152.81,128.03,135.69,138.84333333333333
152.96,128.12,135.78,138.95333333333335
152.93,128.09,135.81,138.94333333333333
152.99,128.15,135.84,138.99333333333334
153.08,128.21,135.9,139.06333333333336
153.14,128.27,135.96,139.12333333333333
153.08,128.21,135.99,139.09333333333333
153.23,128.27,135.99,139.16333333333333
153.2,128.27,136.02,139.16333333333333
153.29,128.33,136.08,139.23333333333335
153.2,128.36,136.11,139.22333333333333
153.26,128.33,136.11,139.23333333333335
153.36,128.48,136.17,139.33666666666667
153.57,128.51,136.14,139.40666666666667
153.45,128.51,136.27,139.41
153.51,128.48,136.3,139.43
153.45,128.48,136.36,139.42999999999998
153.51,128.45,136.39,139.45
153.63,128.61,136.45,139.56333333333333
153.45,128.45,136.33,139.41
153.6,128.61,136.48,139.56333333333336
153.72,128.67,136.54,139.64333333333332
153.84,128.73,136.63,139.73333333333332
153.72,128.7,136.6,139.67333333333332
153.97,128.85,136.69,139.83666666666667
153.69,128.67,136.6,139.65333333333334
153.97,128.88,136.78,139.87666666666667
154.03,128.88,136.78,139.89666666666665
154.06,128.97,136.85,139.96
154.09,129.0,136.88,139.99
154.09,128.94,136.88,139.97
154.0,128.88,136.88,139.92
154.15,129.03,137.0,140.06
154.15,129.03,137.0,140.06
154.27,129.09,137.03,140.13
154.18,129.06,137.06,140.1
154.18,129.09,137.12,140.13
154.33,129.15,137.18,140.22
154.36,129.19,137.24,140.26333333333335
154.45,129.22,137.33,140.33333333333334
154.39,129.22,137.24,140.28333333333333
154.49,129.25,137.33,140.35666666666668
154.58,129.4,137.39,140.45666666666668
154.52,129.31,137.33,140.38666666666668
154.61,129.43,137.49,140.51000000000002
154.58,129.31,137.43,140.44
154.64,129.4,137.49,140.51
154.67,129.37,137.49,140.51
154.73,129.46,137.55,140.58
154.82,129.55,137.64,140.67
154.79,129.55,137.67,140.67
154.82,129.58,137.67,140.68999999999997
154.94,129.64,137.82,140.79999999999998
154.94,129.61,137.76,140.77
155.03,129.73,137.82,140.85999999999999
154.97,129.67,137.88,140.84
154.91,129.64,137.91,140.81999999999996
155.13,129.8,137.91,140.9466666666667
155.13,129.73,137.97,140.94333333333336
155.13,129.8,137.97,140.96666666666667
155.16,129.86,138.07,141.03
155.22,129.86,138.1,141.06000000000003
155.31,129.86,138.07,141.08
155.34,129.95,138.19,141.16
155.34,129.98,138.22,141.17999999999998
155.4,129.95,138.25,141.20000000000002
155.46,129.98,138.31,141.25
155.52,130.04,138.34,141.29999999999998
155.46,129.98,138.28,141.24
155.52,130.1,138.4,141.34
155.52,130.07,138.43,141.34
155.61,130.16,138.49,141.42
155.68,130.19,138.49,141.45333333333335
155.71,130.22,138.55,141.49333333333334
155.8,130.25,138.68,141.57666666666668
155.86,130.31,138.68,141.61666666666667
155.86,130.28,138.74,141.62666666666667
155.86,130.35,138.74,141.65
155.86,130.31,138.77,141.64666666666668
155.98,130.44,138.86,141.76
155.95,130.41,138.86,141.74
156.01,130.5,138.95,141.82
156.01,130.44,138.92,141.79
156.13,130.53,138.98,141.88
156.01,130.47,138.98,141.82000000000002
156.19,130.62,139.07,141.96
156.19,130.59,139.1,141.96
156.13,130.56,139.1,141.92999999999998
156.04,130.41,139.1,141.85
155.98,130.47,139.16,141.87
156.22,130.65,139.26,142.04333333333332
156.38,130.86,139.38,142.20666666666668
156.44,130.8,139.38,142.20666666666668
156.32,130.74,139.35,142.13666666666666
156.53,130.92,139.47,142.30666666666664
156.38,130.83,139.41,142.20666666666668
156.44,130.8,139.44,142.22666666666666
156.59,130.96,139.53,142.36
156.62,130.99,139.59,142.4
156.59,130.99,139.62,142.4
156.53,130.99,139.65,142.39
156.62,131.02,139.65,142.42999999999998
156.65,130.99,139.68,142.44
156.71,131.11,139.74,142.52
156.84,131.11,139.84,142.5966666666667
156.8,131.17,139.81,142.59333333333333
156.8,131.11,139.84,142.58333333333334
156.9,131.2,139.9,142.66666666666666
156.96,131.23,139.93,142.70666666666668
157.08,131.35,140.02,142.8166666666667
156.99,131.32,140.05,142.78666666666666
157.02,131.32,140.05,142.79666666666668
157.05,131.35,140.14,142.84666666666666
157.05,131.35,140.11,142.83666666666667
157.17,131.44,140.23,142.9466666666667
157.29,131.5,140.32,143.03666666666666
157.08,131.32,140.26,142.88666666666666
157.26,131.5,140.36,143.04
157.32,131.57,140.42,143.10333333333332
157.29,131.54,140.42,143.08333333333334
157.38,131.63,140.45,143.15333333333334
157.45,131.63,140.48,143.18666666666664
157.45,131.66,140.51,143.20666666666668
157.45,131.66,140.57,143.22666666666666
157.54,131.75,140.57,143.28666666666666
157.6,131.72,140.63,143.31666666666666
157.54,131.78,140.66,143.32666666666668
157.57,131.75,140.66,143.32666666666668
157.57,131.72,140.69,143.32666666666665
157.6,131.81,140.72,143.37666666666667
157.78,131.9,140.81,143.49666666666667
157.78,131.9,140.81,143.49666666666667
157.81,131.96,140.87,143.54666666666665
157.93,132.05,141.0,143.66
157.93,132.08,141.0,143.67
157.81,131.93,140.93,143.55666666666667
157.87,132.05,141.0,143.64000000000001
158.03,132.08,141.15,143.75333333333333
158.03,132.15,141.15,143.77666666666667
158.03,132.15,141.15,143.77666666666667
158.27,132.33,141.39,143.99666666666667
158.18,132.24,141.27,143.89666666666668
158.24,132.3,141.33,143.95666666666668
158.24,132.33,141.33,143.9666666666667
158.3,132.36,141.39,144.01666666666668
158.24,132.33,141.39,143.98666666666668
158.36,132.36,141.42,144.04666666666665
158.33,132.45,141.51,144.09666666666666
158.33,132.39,141.51,144.07666666666668
158.48,132.48,141.61,144.19
158.45,132.48,141.64,144.18999999999997
158.51,132.54,141.64,144.23
158.51,132.57,141.67,144.25
158.61,132.57,141.76,144.31333333333333
158.64,132.66,141.82,144.3733333333333
158.61,132.6,141.76,144.32333333333335
158.67,132.66,141.88,144.40333333333334
158.73,132.69,141.88,144.4333333333333
158.73,132.76,141.97,144.48666666666668
158.76,132.73,141.97,144.48666666666668
158.94,132.91,142.09,144.64666666666668
158.73,132.73,141.94,144.46666666666667
158.88,132.82,142.06,144.58666666666667
158.88,132.88,142.13,144.63
158.94,132.85,142.19,144.66
159.0,132.91,142.03,144.64666666666665
159.06,132.88,142.19,144.71
159.03,133.0,142.28,144.76999999999998
159.06,132.91,142.28,144.75
159.15,133.03,142.4,144.86
159.06,133.0,142.4,144.82000000000002
159.19,133.03,142.43,144.88333333333335
159.19,133.09,142.43,144.90333333333334
159.37,133.31,142.64,145.10666666666665
159.46,133.24,142.64,145.11333333333334
159.31,133.15,142.58,145.01333333333335
159.4,133.24,142.71,145.11666666666667
159.49,133.31,142.74,145.18
159.46,133.27,142.74,145.15666666666667
159.43,133.27,142.77,145.15666666666667
159.64,133.46,142.89,145.33
159.64,133.46,142.92,145.34
159.58,133.37,142.89,145.28
159.64,133.43,142.92,145.33
159.61,133.43,142.98,145.34
159.7,133.52,143.04,145.42
159.86,133.64,143.1,145.53333333333333
159.76,133.55,143.07,145.46
159.92,133.61,143.19,145.57333333333332
159.8,133.55,143.13,145.49333333333334
159.98,133.7,143.22,145.63333333333333
160.01,133.7,143.25,145.65333333333334
160.07,133.76,143.28,145.70333333333335
159.95,133.73,143.32,145.66666666666666
160.07,133.76,143.32,145.71666666666667
160.1,133.82,143.44,145.78666666666666
160.07,133.85,143.44,145.78666666666666
160.1,133.85,143.47,145.80666666666664
160.13,133.82,143.56,145.83666666666667
160.16,133.82,143.53,145.83666666666667
160.19,133.95,143.56,145.9
160.34,134.04,143.68,146.02
160.41,134.07,143.68,146.05333333333334
160.34,134.07,143.74,146.04999999999998
160.38,134.07,143.74,146.06333333333333
160.41,134.13,143.8,146.11333333333332
160.5,134.13,143.83,146.15333333333334
160.44,134.19,143.86,146.16333333333333
160.56,134.22,143.9,146.22666666666666
160.59,134.28,143.99,146.28666666666666
160.53,134.13,143.93,146.19666666666666
160.53,134.28,144.02,146.27666666666667
160.56,134.16,143.99,146.23666666666668
160.65,134.31,144.17,146.37666666666667
160.77,134.4,144.14,146.43666666666667
160.71,134.34,144.17,146.40666666666667
160.89,134.53,144.23,146.54999999999998
160.83,134.47,144.29,146.53
160.89,134.53,144.32,146.57999999999998
160.92,134.5,144.32,146.57999999999998
161.02,134.62,144.38,146.67333333333332
160.96,134.56,144.41,146.64333333333332
161.11,134.62,144.48,146.73666666666668
160.99,134.62,144.44,146.68333333333334
161.17,134.71,144.57,146.81666666666666
161.2,134.74,144.57,146.83666666666667
161.2,134.74,144.6,146.84666666666666
161.2,134.74,144.6,146.84666666666666
161.23,134.74,144.69,146.88666666666668
161.2,134.77,144.72,146.89666666666668
161.38,134.86,144.75,146.99666666666667
161.35,134.89,144.81,147.01666666666668
161.47,134.92,144.87,147.08666666666667
161.47,134.95,144.87,147.09666666666666
161.5,134.95,144.93,147.12666666666667
161.5,135.01,144.99,147.16666666666666
161.53,135.01,145.02,147.18666666666664
161.57,135.08,145.05,147.23333333333332
161.63,135.08,145.09,147.26666666666668
161.69,135.17,145.15,147.33666666666667
161.66,135.11,145.12,147.29666666666665
161.6,135.17,145.27,147.34666666666666
161.69,135.14,145.27,147.36666666666667
161.81,135.2,145.33,147.4466666666667
161.84,135.32,145.3,147.48666666666665
161.78,135.26,145.39,147.47666666666666
161.96,135.38,145.45,147.59666666666666
161.99,135.38,145.39,147.58666666666667
161.99,135.44,145.45,147.62666666666667
162.02,135.41,145.54,147.65666666666667
162.15,135.5,145.6,147.75
162.02,135.44,145.57,147.67666666666668
162.15,135.47,145.63,147.75
162.18,135.53,145.67,147.79333333333332
162.18,135.62,145.67,147.82333333333335
162.15,135.53,145.67,147.78333333333333
162.33,135.69,145.85,147.95666666666668
162.3,135.72,145.82,147.94666666666666
162.3,135.66,145.82,147.92666666666668
162.36,135.75,145.88,147.99666666666667
162.48,135.78,145.97,148.07666666666668
162.48,135.81,146.0,148.09666666666666
162.42,135.78,146.03,148.07666666666668
162.48,135.81,146.03,148.10666666666665
162.57,135.93,146.12,148.20666666666668
162.57,135.9,146.12,148.1966666666667
162.6,135.93,146.21,148.24666666666667
162.66,135.96,146.21,148.27666666666667
162.6,135.96,146.25,148.27
162.69,135.99,146.28,148.32000000000002
162.79,136.02,146.31,148.37333333333333
162.85,136.14,146.43,148.47333333333333
162.88,136.14,146.43,148.48333333333332
162.82,136.11,146.43,148.45333333333335
162.97,136.2,146.52,148.5633333333333
162.97,136.17,146.49,148.54333333333332
162.97,136.24,146.58,148.5966666666667
163.0,136.27,146.61,148.62666666666667
163.12,136.33,146.64,148.6966666666667
162.97,136.24,146.64,148.61666666666667
163.21,136.42,146.79,148.80666666666664
163.09,136.33,146.73,148.71666666666667
163.31,136.42,146.79,148.84
163.27,136.45,146.79,148.83666666666667
163.27,136.45,146.86,148.86
163.34,136.54,146.95,148.94333333333333
163.31,136.45,146.98,148.91333333333333
163.4,136.54,147.04,148.99333333333334
163.4,136.54,147.04,148.99333333333334
163.76,136.78,147.19,149.2433333333333
163.46,136.63,147.13,149.07333333333335
163.4,136.6,147.16,149.0533333333333
163.55,136.69,147.13,149.12333333333333
163.58,136.69,147.22,149.16333333333333
163.61,136.72,147.22,149.18333333333337
163.7,136.85,147.31,149.28666666666666
163.64,136.75,147.28,149.22333333333333
163.64,136.81,147.37,149.27333333333334
163.82,136.94,147.47,149.41
163.79,136.91,147.47,149.39
163.85,136.97,147.53,149.45000000000002
163.88,136.94,147.56,149.46
163.95,137.06,147.59,149.53333333333333
163.92,137.03,147.62,149.52333333333334
163.98,137.03,147.68,149.56333333333333
164.04,137.06,147.71,149.60333333333335
164.13,137.18,147.83,149.71333333333334
164.04,137.12,147.74,149.63333333333333
164.07,137.15,147.83,149.68333333333337
164.22,137.21,147.86,149.76333333333335
164.13,137.18,147.89,149.73333333333332
164.13,137.15,147.92,149.73333333333332
164.13,137.21,147.95,149.76333333333335
164.22,137.27,147.98,149.82333333333335
164.31,137.33,148.08,149.90666666666667
164.31,137.39,148.14,149.94666666666666
164.37,137.39,148.11,149.95666666666668
164.28,137.39,148.17,149.94666666666663
164.56,137.52,148.08,150.05333333333337
164.28,137.36,148.17,149.93666666666664
164.46,137.39,148.2,150.01666666666668
164.4,137.49,148.35,150.08
164.5,137.49,148.35,150.11333333333334
164.59,137.58,148.41,150.19333333333336
164.65,137.61,148.44,150.23333333333332
164.62,137.58,148.44,150.21333333333334
164.74,137.73,148.53,150.33333333333334
164.83,137.73,148.53,150.36333333333334
164.77,137.73,148.63,150.37666666666667
164.83,137.76,148.63,150.40666666666667
164.86,137.82,148.69,150.45666666666668
165.01,137.91,148.72,150.54666666666665
165.04,137.91,148.72,150.55666666666664
164.95,137.82,148.72,150.49666666666667
164.98,137.94,148.81,150.57666666666665
165.08,137.97,148.87,150.64000000000001
165.17,138.01,148.93,150.70333333333332
165.11,137.97,148.99,150.69000000000003
165.14,138.01,148.99,150.71333333333334
165.01,137.94,148.99,150.64666666666668
165.17,138.04,149.05,150.75333333333333
165.44,138.22,149.17,150.9433333333333
165.32,138.13,149.17,150.87333333333333
165.38,138.22,149.14,150.91333333333333
165.26,138.1,149.27,150.87666666666667
165.38,138.19,149.24,150.93666666666667
165.38,138.28,149.27,150.97666666666666
165.41,138.28,149.36,151.01666666666668
165.47,138.31,149.36,151.04666666666665
165.53,138.31,149.42,151.08666666666667
165.5,138.34,149.45,151.09666666666666
165.47,138.31,149.42,151.06666666666663
165.75,138.52,149.63,151.29999999999998
165.65,138.43,149.6,151.2266666666667
165.65,138.49,149.63,151.25666666666666
165.78,138.55,149.69,151.34
165.78,138.55,149.66,151.33
165.81,138.55,149.69,151.35
165.84,138.62,149.75,151.40333333333334
165.9,138.71,149.85,151.48666666666668
165.93,138.65,149.85,151.4766666666667
165.99,138.71,149.91,151.53666666666666
166.02,138.74,149.94,151.56666666666666
165.99,138.77,149.94,151.56666666666666
166.11,138.8,150.03,151.64666666666668
166.14,138.83,150.09,151.6866666666667
166.08,138.8,150.06,151.64666666666668
166.2,138.83,150.12,151.71666666666667
166.2,138.89,150.18,151.75666666666666
166.27,138.89,150.21,151.79
166.2,138.86,150.18,151.74666666666667
166.33,138.98,150.3,151.87
166.27,138.89,150.24,151.79999999999998
166.36,138.95,150.33,151.88
166.42,139.01,150.37,151.9333333333333
166.36,138.98,150.43,151.92333333333335
166.39,139.04,150.43,151.95333333333332
166.48,139.07,150.49,152.01333333333332
166.48,139.1,150.52,152.03333333333333
166.54,139.13,150.55,152.07333333333332
166.57,139.1,150.55,152.07333333333332
166.63,139.23,150.64,152.16666666666666
166.66,139.23,150.67,152.18666666666664
166.72,139.26,150.7,152.22666666666666
166.91,139.41,150.82,152.38
166.85,139.38,150.85,152.36
166.72,139.26,150.79,152.25666666666666
166.88,139.41,150.88,152.39
166.85,139.38,150.88,152.37
166.91,139.44,150.95,152.43333333333334
166.94,139.44,151.01,152.46333333333334
167.0,139.47,151.04,152.50333333333333
167.0,139.53,151.1,152.54333333333332
167.06,139.5,151.07,152.54333333333332
167.03,139.59,151.28,152.63333333333333
167.12,139.56,151.16,152.61333333333334
167.12,139.62,151.22,152.65333333333334
167.33,139.81,151.4,152.84666666666666
167.18,139.68,151.28,152.71333333333334
167.27,139.68,151.34,152.76333333333335
167.3,139.74,151.37,152.80333333333334
167.27,139.74,151.43,152.81333333333333
167.39,139.84,151.49,152.90666666666667
167.39,139.84,151.49,152.90666666666667
167.46,139.9,151.59,152.98333333333335
167.55,139.96,151.56,153.02333333333334
167.46,139.87,151.56,152.96333333333334
167.58,139.99,151.65,153.07333333333335
167.58,139.93,151.68,153.06333333333333
167.58,139.96,151.65,153.06333333333336
167.55,139.99,151.68,153.07333333333335
167.67,140.05,151.74,153.15333333333334
167.7,140.08,151.8,153.19333333333333
167.7,140.08,151.86,153.21333333333334
167.73,140.17,151.86,153.25333333333333
167.76,140.17,151.92,153.2833333333333
167.7,140.11,151.92,153.24333333333334
167.88,140.26,152.04,153.39333333333332
167.82,140.2,152.01,153.34333333333333
167.88,140.26,152.07,153.40333333333334
167.94,140.26,152.1,153.4333333333333
167.94,140.29,152.1,153.44333333333336
168.04,140.36,152.2,153.53333333333333
168.04,140.32,152.2,153.52
168.0,140.29,152.23,153.50666666666666
168.1,140.39,152.26,153.58333333333334
168.1,140.39,152.32,153.60333333333332
168.16,140.48,152.32,153.65333333333334
168.16,140.48,152.41,153.6833333333333
168.25,140.57,152.47,153.76333333333332
168.25,140.54,152.47,153.75333333333333
168.22,140.54,152.5,153.75333333333333
168.16,140.42,152.44,153.67333333333332
168.46,140.66,152.62,153.91333333333333
168.34,140.63,152.62,153.86333333333334
168.25,140.54,152.59,153.79333333333332
168.37,140.63,152.65,153.88333333333333
168.43,140.63,152.65,153.90333333333334
168.55,140.72,152.84,154.03666666666666
168.55,140.78,152.81,154.04666666666668
168.52,140.75,152.81,154.02666666666667
168.52,140.72,152.87,154.03666666666666
168.62,140.84,152.93,154.13000000000002
168.68,140.93,152.96,154.19000000000003
168.68,140.87,152.99,154.18
168.58,140.75,152.93,154.08666666666667
168.74,140.93,153.08,154.25
168.74,140.97,153.11,154.27333333333334
168.77,140.93,153.08,154.26000000000002
168.8,141.0,153.2,154.33333333333334
168.92,141.09,153.2,154.40333333333334
168.89,141.09,153.26,154.41333333333333
168.98,141.18,153.36,154.50666666666666
168.98,141.21,153.36,154.51666666666668
168.92,141.15,153.36,154.47666666666666
169.04,141.21,153.45,154.56666666666666
168.98,141.21,153.48,154.55666666666664
169.07,141.21,153.51,154.59666666666666
169.16,141.33,153.54,154.67666666666665
169.16,141.33,153.54,154.67666666666665
169.2,141.39,153.6,154.73
169.2,141.33,153.63,154.72
169.26,141.42,153.69,154.79
169.2,141.42,153.69,154.77
169.29,141.48,153.78,154.85
169.35,141.58,153.81,154.91333333333333
169.41,141.51,153.87,154.92999999999998
169.38,141.51,153.81,154.9
169.41,141.58,153.87,154.95333333333335
169.53,141.64,153.97,155.04666666666665
169.53,141.73,153.97,155.07666666666668
169.5,141.58,153.81,154.96333333333334
169.38,141.58,153.87,154.94333333333336
169.5,141.61,154.0,155.03666666666666
169.53,141.76,154.09,155.12666666666667
169.59,141.73,154.12,155.14666666666668
169.62,141.76,154.15,155.17666666666665
169.68,141.82,154.21,155.23666666666668
169.62,141.76,154.21,155.1966666666667
169.77,141.91,154.39,155.35666666666665
169.74,141.85,154.33,155.3066666666667
169.71,141.88,154.36,155.3166666666667
169.96,142.0,154.45,155.47
169.81,141.94,154.39,155.38
169.9,141.97,154.49,155.45333333333335
169.99,142.13,154.55,155.55666666666667
169.96,142.09,154.58,155.54333333333332
170.05,142.16,154.61,155.60666666666668
170.05,142.13,154.64,155.60666666666665
170.05,142.16,154.73,155.64666666666668
170.08,142.22,154.7,155.66666666666666
170.2,142.28,154.82,155.76666666666668
170.23,142.31,154.88,155.80666666666664
170.11,142.25,154.79,155.71666666666667
170.2,142.31,154.85,155.78666666666666
170.26,142.37,154.88,155.83666666666667
170.2,142.37,154.88,155.81666666666666
170.2,142.34,154.91,155.81666666666663
170.29,142.46,155.03,155.92666666666665
170.26,142.43,155.0,155.89666666666668
170.32,142.46,155.0,155.92666666666665
170.35,142.46,155.03,155.9466666666667
170.39,142.55,155.07,156.00333333333333
170.32,142.55,155.13,156.0
170.48,142.61,155.16,156.08333333333334
170.42,142.58,155.19,156.06333333333333
170.57,142.67,155.28,156.17333333333332
170.57,142.74,155.34,156.21666666666667
170.6,142.77,155.37,156.24666666666667
170.6,142.8,155.4,156.26666666666665
170.63,142.77,155.4,156.26666666666665
170.66,142.8,155.46,156.3066666666667
170.66,142.83,155.49,156.32666666666668
170.75,142.95,155.49,156.39666666666668
170.81,142.95,155.55,156.43666666666667
170.75,142.92,155.58,156.41666666666666
170.81,142.95,155.64,156.46666666666667
170.81,142.98,155.68,156.48999999999998
170.93,143.07,155.71,156.57000000000002
170.97,143.07,155.74,156.59333333333333
170.87,143.04,155.77,156.55999999999997
170.84,142.98,155.77,156.53
170.97,143.1,155.83,156.63333333333333
170.93,143.19,155.89,156.67
171.03,143.19,155.86,156.69333333333336
171.03,143.19,155.92,156.71333333333334
170.97,143.16,155.89,156.67333333333332
171.15,143.28,156.01,156.81333333333333
171.12,143.28,156.04,156.8133333333333
171.18,143.32,156.04,156.84666666666666
171.15,143.38,156.13,156.88666666666666
171.15,143.32,156.13,156.86666666666667
171.18,143.38,156.16,156.90666666666667
171.27,143.47,156.22,156.98666666666668
171.27,143.44,156.26,156.99
171.3,143.44,156.22,156.98666666666668
171.36,143.53,156.29,157.05999999999997
171.39,143.56,156.32,157.09
171.36,143.56,156.35,157.09
171.36,143.5,156.35,157.07000000000002
171.39,143.56,156.35,157.1
171.42,143.62,156.41,157.14999999999998
171.45,143.62,156.44,157.17
171.45,143.62,156.47,157.17999999999998
171.58,143.74,156.53,157.28333333333333
171.55,143.74,156.56,157.28333333333333
171.61,143.71,156.56,157.29333333333335
171.67,143.9,156.8,157.45666666666668
171.64,143.8,156.74,157.39333333333335
171.67,143.93,156.77,157.45666666666668
171.73,143.93,156.74,157.46666666666667
171.82,144.02,156.84,157.56000000000003
171.85,144.02,156.87,157.58
171.82,144.02,156.9,157.58
171.82,143.99,156.93,157.58
171.88,144.08,156.9,157.62
171.91,144.11,157.05,157.69
171.94,144.11,157.02,157.69000000000003
171.91,144.14,157.05,157.7
171.94,144.14,157.05,157.71
171.97,144.14,157.08,157.73000000000002
171.94,144.2,157.11,157.75
171.97,144.2,157.14,157.76999999999998
171.97,144.26,157.23,157.82000000000002
172.09,144.35,157.26,157.9
172.12,144.38,157.26,157.92
172.19,144.44,157.41,158.01333333333332
172.12,144.35,157.32,157.93
172.16,144.41,157.38,157.98333333333332
172.12,144.41,157.45,157.9933333333333
172.16,144.41,157.48,158.01666666666665
172.28,144.51,157.51,158.1
172.25,144.48,157.51,158.08
172.34,144.6,157.54,158.16
172.28,144.6,157.6,158.16
172.31,144.51,157.57,158.13
172.16,144.48,157.57,158.07
172.37,144.63,157.66,158.22
172.4,144.69,157.66,158.25
172.43,144.72,157.75,158.29999999999998
172.43,144.66,157.78,158.29
172.46,144.78,157.84,158.36
172.52,144.78,157.87,158.39000000000001
172.55,144.81,157.9,158.42
172.52,144.78,157.87,158.39000000000001
172.61,144.84,157.93,158.46
172.83,145.05,158.06,158.64666666666668
172.77,144.96,158.03,158.58666666666667
172.64,144.93,158.03,158.53333333333333
172.67,144.96,158.09,158.57333333333335
172.67,144.99,158.09,158.58333333333334
172.77,145.02,158.12,158.63666666666668
172.74,144.99,158.15,158.62666666666667
172.8,145.09,158.24,158.71
172.8,145.09,158.24,158.71
172.8,145.09,158.3,158.73
172.86,145.12,158.33,158.77
172.89,145.21,158.33,158.81000000000003
172.89,145.15,158.36,158.79999999999998
172.98,145.27,158.39,158.88
172.98,145.27,158.42,158.89
173.01,145.33,158.48,158.94000000000003
172.92,145.27,158.45,158.88
173.04,145.33,158.51,158.96
173.13,145.42,158.57,159.04
173.07,145.36,158.57,159.0
173.16,145.48,158.61,159.08333333333334
173.16,145.45,158.64,159.08333333333334
173.16,145.45,158.67,159.09333333333333
173.19,145.51,158.7,159.13333333333333
173.25,145.57,158.79,159.20333333333335
173.28,145.54,158.76,159.19333333333333
173.28,145.6,158.82,159.23333333333332
173.41,145.7,158.88,159.33
173.35,145.63,158.91,159.29666666666665
173.41,145.67,158.94,159.34
173.44,145.76,158.91,159.37
173.41,145.7,159.03,159.38
173.53,145.79,159.0,159.44
173.5,145.76,159.03,159.42999999999998
173.53,145.82,159.09,159.48000000000002
173.5,145.79,159.15,159.48
173.53,145.82,159.09,159.48000000000002
173.68,145.88,159.0,159.52
173.65,145.88,159.12,159.54999999999998
173.65,145.91,159.25,159.60333333333332
173.59,145.88,159.19,159.55333333333334
173.65,145.94,159.31,159.63333333333335
173.86,146.09,159.43,159.79333333333335
173.77,146.03,159.37,159.72333333333333
173.77,146.03,159.37,159.72333333333333
173.83,146.15,159.46,159.81333333333336
173.8,146.15,159.43,159.79333333333335
173.86,146.18,159.52,159.85333333333335
173.86,146.15,159.52,159.84333333333333
173.99,146.21,159.61,159.9366666666667
173.96,146.28,159.61,159.95000000000002
174.02,146.25,159.67,159.98
174.08,146.37,159.73,160.06000000000003
174.02,146.25,159.67,159.98
174.02,146.34,159.76,160.04
174.08,146.37,159.8,160.08333333333334
174.08,146.4,159.83,160.10333333333335
174.2,146.49,159.89,160.19333333333333
174.17,146.46,159.89,160.17333333333332
174.11,146.4,159.92,160.14333333333332
174.14,146.43,159.92,160.16333333333333
174.2,146.55,159.95,160.23333333333332
174.32,146.55,159.98,160.28333333333333
174.29,146.58,160.01,160.29333333333332
174.29,146.55,160.07,160.30333333333334
174.38,146.7,160.13,160.40333333333334
174.44,146.73,160.16,160.4433333333333
174.38,146.67,160.1,160.38333333333333
174.38,146.7,160.25,160.44333333333333
174.47,146.7,160.25,160.47333333333333
174.51,146.76,160.25,160.50666666666666
174.44,146.73,160.28,160.48333333333332
174.54,146.86,160.31,160.57
174.66,146.98,160.44,160.69333333333333
174.51,146.83,160.34,160.56000000000003
174.66,146.92,160.41,160.66333333333333
174.63,146.95,160.41,160.66333333333333
174.54,146.92,160.41,160.62333333333333
174.66,146.98,160.53,160.72333333333333
174.66,146.98,160.53,160.72333333333333
174.75,147.07,160.56,160.79333333333332
174.72,147.04,160.62,160.79333333333332
174.72,146.98,160.56,160.75333333333333
174.78,147.1,160.65,160.84333333333333
174.81,147.13,160.68,160.87333333333333
174.87,147.16,160.77,160.9333333333333
174.78,147.16,160.74,160.89333333333335
174.9,147.22,160.77,160.96333333333334
174.96,147.28,160.83,161.02333333333334
174.99,147.25,160.83,161.02333333333334
174.9,147.25,160.89,161.01333333333332
174.96,147.31,160.89,161.0533333333333
175.02,147.37,160.92,161.10333333333332
175.05,147.37,160.96,161.12666666666667
175.21,147.53,161.11,161.28333333333333
175.05,147.4,161.02,161.15666666666667
175.02,147.4,161.02,161.14666666666668
175.15,147.5,161.08,161.24333333333334
175.21,147.5,161.11,161.27333333333334
175.12,147.47,161.14,161.24333333333334
175.21,147.53,161.2,161.31333333333333
175.18,147.5,161.17,161.28333333333333
175.21,147.56,161.23,161.33333333333334
175.24,147.59,161.23,161.35333333333335
175.33,147.65,161.29,161.42333333333332
175.3,147.65,161.35,161.43333333333337
175.33,147.71,161.32,161.45333333333335
175.33,147.71,161.41,161.48333333333335
175.39,147.77,161.47,161.54333333333332
175.6,147.92,161.47,161.66333333333333
175.45,147.83,161.47,161.58333333333334
175.54,147.89,161.6,161.67666666666665
175.51,147.86,161.53,161.63333333333333
175.45,147.74,161.63,161.60666666666665
175.42,147.86,161.66,161.64666666666665
175.6,147.89,161.66,161.71666666666667
175.57,147.98,161.69,161.74666666666664
175.6,148.05,161.75,161.79999999999998
175.63,148.08,161.75,161.82000000000002
175.76,148.08,161.78,161.87333333333333
175.54,147.95,161.75,161.74666666666667
175.76,148.17,161.84,161.92333333333332
175.79,148.17,161.87,161.94333333333333
175.6,148.08,161.87,161.85
175.79,148.23,161.96,161.99333333333334
175.76,148.17,161.93,161.95333333333332
175.73,148.14,161.96,161.94333333333336
175.88,148.29,162.02,162.0633333333333
175.79,148.26,162.05,162.03333333333333
175.85,148.26,161.99,162.03333333333333
175.91,148.32,162.11,162.11333333333334
175.91,148.35,162.15,162.13666666666666
176.0,148.44,162.18,162.20666666666668
176.0,148.41,162.21,162.20666666666668
176.0,148.47,162.27,162.24666666666667
176.0,148.38,162.24,162.20666666666668
175.97,148.41,162.24,162.20666666666668
176.03,148.44,162.3,162.2566666666667
176.06,148.5,162.33,162.29666666666665
176.18,148.56,162.39,162.37666666666667
176.15,148.6,162.39,162.38
176.15,148.56,162.42,162.37666666666667
176.18,148.63,162.45,162.42
