t1,t2,t3,ave
76.51,67.598,68.331,70.813
76.51,67.537,68.392,70.813
76.54,67.568,68.361,70.823
76.54,67.568,68.392,70.83333333333333
76.479,67.568,68.331,70.79266666666666
76.662,67.69,68.484,70.94533333333334
76.571,67.66,68.422,70.88433333333333
76.571,67.629,68.422,70.874
76.51,67.568,68.422,70.83333333333333
76.571,67.598,68.422,70.86366666666666
76.54,67.598,68.422,70.85333333333334
76.54,67.629,68.453,70.87400000000001
76.571,67.66,68.453,70.89466666666667
76.51,67.568,68.392,70.82333333333334
76.632,67.66,68.484,70.92533333333334
76.632,67.66,68.484,70.92533333333334
76.662,67.66,68.484,70.93533333333333
76.571,67.66,68.484,70.90499999999999
76.571,67.629,68.453,70.88433333333333
76.632,67.66,68.453,70.915
76.601,67.69,68.545,70.94533333333334
76.601,67.69,68.484,70.925
76.632,67.69,68.484,70.93533333333333
76.693,67.751,68.484,70.976
76.662,67.721,68.484,70.95566666666667
76.693,67.782,68.545,71.00666666666666
76.693,67.721,68.484,70.966
76.662,67.751,68.484,70.96566666666666
76.724,67.782,68.575,71.027
76.724,67.782,68.575,71.027
76.571,67.66,68.484,70.90499999999999
76.693,67.751,68.575,71.00633333333333
76.754,67.812,68.575,71.04700000000001
76.693,67.751,68.575,71.00633333333333
76.815,67.873,68.636,71.10799999999999
76.662,67.751,68.514,70.97566666666667
76.632,67.751,68.514,70.96566666666666
76.724,67.721,68.545,70.99666666666667
76.754,67.782,68.575,71.03699999999999
76.785,67.782,68.606,71.05766666666666
76.754,67.812,68.514,71.02666666666666
76.724,67.751,68.514,70.99633333333334
76.662,67.751,68.575,70.996
76.724,67.751,68.545,71.00666666666667
76.724,67.751,68.606,71.027
76.662,67.751,68.484,70.96566666666666
76.846,67.873,68.575,71.098
76.785,67.843,68.575,71.06766666666665
76.754,67.812,68.545,71.03699999999999
76.815,67.843,68.636,71.098
76.754,67.812,68.606,71.05733333333333
76.815,67.782,68.575,71.05733333333332
76.754,67.782,68.575,71.03699999999999
76.785,67.782,68.575,71.04733333333333
76.846,67.812,68.575,71.07766666666667
76.846,67.873,68.606,71.10833333333333
76.876,67.843,68.636,71.11833333333333
76.754,67.843,68.575,71.05733333333335
76.815,67.843,68.636,71.098
76.785,67.843,68.575,71.06766666666665
76.846,67.873,68.606,71.10833333333333
76.815,67.843,68.636,71.098
76.815,67.904,68.636,71.11833333333333
76.846,67.873,68.606,71.10833333333333
76.785,67.873,68.606,71.08800000000001
76.876,67.904,68.636,71.13866666666667
76.846,67.873,68.636,71.11833333333333
76.815,67.904,68.85,71.18966666666667
76.907,67.843,68.606,71.11866666666667
76.846,67.965,68.697,71.16933333333334
76.998,67.965,68.697,71.22000000000001
76.785,67.843,68.636,71.088
77.029,67.995,68.697,71.24033333333334
76.846,67.934,68.636,71.13866666666667
76.815,67.873,68.636,71.10799999999999
77.029,68.056,68.667,71.25066666666666
76.876,67.904,68.636,71.13866666666667
76.907,67.904,68.697,71.16933333333333
76.998,68.026,68.697,71.24033333333334
76.785,67.812,68.636,71.07766666666666
76.998,67.965,68.667,71.21000000000001
76.968,67.995,68.697,71.22000000000001
76.876,67.934,68.667,71.159
76.937,67.934,68.667,71.17933333333333
76.998,68.026,68.728,71.25066666666667
76.846,67.904,68.606,71.11866666666667
77.029,68.087,68.728,71.28133333333334
77.029,68.026,68.758,71.271
76.998,68.026,68.697,71.24033333333334
76.968,67.965,68.697,71.21
76.968,67.995,68.697,71.22000000000001
76.937,68.026,68.728,71.23033333333332
76.876,67.904,68.606,71.12866666666666
77.12,68.026,68.819,71.32166666666667
76.998,67.995,68.758,71.25033333333333
76.998,68.026,68.728,71.25066666666667
77.09,68.087,68.789,71.322
77.029,68.056,68.728,71.271
76.998,68.026,68.758,71.26066666666667
77.059,68.056,68.819,71.31133333333334
77.059,68.026,68.789,71.29133333333333
77.059,68.026,68.789,71.29133333333333
77.029,68.056,68.758,71.28099999999999
77.12,68.087,68.819,71.342
77.09,68.056,68.819,71.32166666666667
77.059,67.995,68.728,71.26066666666667
77.029,68.087,68.789,71.30166666666666
77.12,68.117,68.789,71.342
77.212,68.209,68.85,71.42366666666666
77.059,68.026,68.789,71.29133333333333
77.09,68.087,68.819,71.33200000000001
77.151,68.117,68.819,71.36233333333332
77.059,68.056,68.819,71.31133333333334
77.029,67.965,68.728,71.24066666666666
77.09,68.117,68.819,71.342
77.12,68.087,68.758,71.32166666666666
77.09,68.087,68.85,71.34233333333334
77.09,68.056,68.819,71.32166666666667
77.151,68.148,68.88,71.39299999999999
77.09,68.087,68.789,71.322
77.029,68.026,68.88,71.31166666666667
77.151,68.178,68.911,71.41333333333334
77.212,68.178,68.911,71.43366666666667
77.151,68.117,68.88,71.38266666666667
77.151,68.148,68.911,71.40333333333332
77.212,68.148,68.911,71.42366666666668
77.181,68.117,68.911,71.403
77.059,68.087,68.88,71.342
77.242,68.178,68.911,71.44366666666667
77.12,68.148,68.85,71.37266666666666
77.273,68.209,68.972,71.48466666666667
77.181,68.148,68.911,71.41333333333334
77.09,68.117,68.88,71.36233333333332
77.181,68.178,68.941,71.43333333333332
77.181,68.178,68.911,71.42333333333333
77.303,68.239,68.941,71.49433333333333
77.151,68.148,68.941,71.41333333333333
77.334,68.239,68.972,71.515
77.273,68.209,68.972,71.48466666666667
77.273,68.27,68.972,71.505
77.273,68.239,69.033,71.515
77.212,68.239,68.911,71.45400000000001
77.212,68.178,68.911,71.43366666666667
77.303,68.3,68.972,71.52499999999999
77.364,68.239,68.88,71.49433333333333
77.334,68.361,69.002,71.56566666666667
77.029,67.995,68.85,71.29133333333333
77.242,68.209,68.972,71.47433333333333
77.303,68.27,68.972,71.51499999999999
77.303,68.27,69.002,71.52499999999999
77.273,68.27,69.002,71.515
77.303,68.209,69.002,71.50466666666667
77.364,68.239,69.063,71.55533333333334
77.273,68.27,68.972,71.505
77.364,68.361,69.033,71.58600000000001
77.303,68.239,69.002,71.51466666666666
77.364,68.331,69.033,71.57600000000001
77.364,68.331,69.094,71.59633333333333
77.364,68.331,69.063,71.586
77.395,68.361,69.124,71.62666666666667
77.364,68.3,69.063,71.57566666666666
77.395,68.361,69.094,71.61666666666666
77.425,68.361,69.124,71.63666666666667
77.364,68.27,69.033,71.55566666666668
77.364,68.331,69.063,71.586
77.334,68.3,69.094,71.57600000000001
77.334,68.331,69.094,71.58633333333334
77.639,68.514,69.185,71.77933333333333
77.303,68.27,69.063,71.54533333333332
77.456,68.361,69.124,71.647
77.364,68.331,69.063,71.586
77.395,68.331,69.094,71.60666666666667
77.425,68.361,69.063,71.61633333333333
77.425,68.331,69.063,71.60633333333334
77.364,68.3,69.063,71.57566666666666
77.486,68.392,69.094,71.65733333333333
77.395,68.361,69.124,71.62666666666667
77.486,68.392,69.124,71.66733333333333
77.395,68.361,69.124,71.62666666666667
77.486,68.392,69.124,71.66733333333333
77.578,68.484,69.246,71.76933333333334
77.517,68.422,69.185,71.708
77.425,68.392,69.124,71.647
77.548,68.453,69.185,71.72866666666667
77.486,68.392,69.155,71.67766666666667
77.456,68.422,69.155,71.67766666666667
77.639,68.575,69.277,71.83033333333333
77.548,68.453,69.185,71.72866666666667
77.517,68.422,69.185,71.708
77.609,68.484,69.185,71.75933333333333
77.578,68.514,69.246,71.77933333333333
77.517,68.453,69.185,71.71833333333333
77.517,68.484,69.185,71.72866666666665
77.517,68.422,69.246,71.72833333333334
77.548,68.422,69.185,71.71833333333333
77.517,68.392,69.185,71.698
77.517,68.453,69.216,71.72866666666665
77.517,68.392,69.216,71.70833333333333
77.578,68.453,69.216,71.74900000000001
77.548,68.422,69.185,71.71833333333333
77.67,68.453,69.216,71.77966666666667
77.548,68.453,69.216,71.73899999999999
77.639,68.545,69.277,71.82033333333334
77.578,68.422,69.216,71.73866666666667
77.639,68.514,69.246,71.79966666666667
77.609,68.514,69.246,71.78966666666666
77.578,68.453,69.216,71.74900000000001
77.761,68.575,69.308,71.88133333333333
77.639,68.484,69.216,71.77966666666667
77.609,68.514,69.277,71.8
77.731,68.545,69.308,71.86133333333333
77.639,68.514,69.277,71.81
77.639,68.514,69.277,71.81
77.7,68.545,69.338,71.861
77.761,68.545,69.246,71.85066666666665
77.67,68.545,69.369,71.86133333333333
77.731,68.545,69.308,71.86133333333333
77.609,68.484,69.277,71.79
77.456,68.392,69.216,71.688
77.609,68.422,69.369,71.8
77.609,68.575,69.399,71.861
77.67,68.484,69.308,71.82066666666667
77.7,68.636,69.277,71.871
77.7,68.575,69.369,71.88133333333333
77.639,68.545,69.277,71.82033333333334
77.853,68.667,69.369,71.963
77.67,68.545,69.338,71.851
77.731,68.575,69.338,71.88133333333333
77.792,68.606,69.369,71.92233333333333
77.7,68.575,69.338,71.871
77.822,68.636,69.369,71.94233333333334
77.731,68.606,69.369,71.902
77.731,68.606,69.369,71.902
77.7,68.575,69.308,71.861
77.792,68.667,69.399,71.95266666666667
77.822,68.606,69.399,71.94233333333334
77.761,68.606,69.369,71.91199999999999
77.792,68.636,69.369,71.93233333333333
77.822,68.667,69.369,71.95266666666667
77.822,68.667,69.369,71.95266666666667
77.883,68.697,69.46,72.01333333333332
77.731,68.636,69.369,71.91199999999999
77.761,68.606,69.399,71.922
77.853,68.697,69.399,71.983
77.853,68.667,69.399,71.973
77.853,68.667,69.43,71.98333333333333
77.883,68.667,69.399,71.983
77.792,68.636,69.399,71.94233333333334
77.944,68.667,69.43,72.01366666666667
77.883,68.728,69.399,72.00333333333333
77.792,68.667,69.399,71.95266666666667
77.883,68.667,69.43,71.99333333333334
77.822,68.667,69.43,71.973
77.914,68.728,69.491,72.04433333333333
77.761,68.606,69.369,71.91199999999999
77.975,68.758,69.46,72.06433333333332
77.883,68.728,69.46,72.02366666666666
77.883,68.728,69.46,72.02366666666666
77.914,68.758,69.491,72.05433333333333
77.853,68.667,69.399,71.973
77.944,68.758,69.491,72.06433333333332
77.914,68.758,69.491,72.05433333333333
77.883,68.728,69.46,72.02366666666666
77.975,68.789,69.491,72.085
78.005,68.819,69.552,72.12533333333334
77.914,68.728,69.521,72.05433333333333
78.036,68.789,69.491,72.10533333333332
78.005,68.819,69.521,72.11500000000001
77.975,68.728,69.521,72.07466666666666
77.944,68.789,69.521,72.08466666666668
77.975,68.85,69.521,72.11533333333334
77.944,68.789,69.552,72.09500000000001
78.066,68.911,69.552,72.17633333333333
78.127,68.941,69.613,72.22699999999999
77.975,68.758,69.552,72.09500000000001
77.975,68.789,69.552,72.10533333333335
78.097,68.911,69.613,72.207
78.097,68.911,69.582,72.19666666666666
78.036,68.819,69.552,72.13566666666668
78.036,68.85,69.552,72.146
78.097,68.911,69.613,72.207
78.036,68.85,69.552,72.146
78.066,68.85,69.582,72.166
78.188,69.002,69.674,72.288
78.127,69.002,69.674,72.26766666666667
78.036,68.85,69.674,72.18666666666667
78.005,68.911,69.643,72.18633333333334
78.097,68.911,69.582,72.19666666666666
78.066,68.85,69.582,72.166
78.097,68.911,69.643,72.217
78.097,68.911,69.613,72.207
78.097,68.941,69.674,72.23733333333334
78.127,68.941,69.643,72.237
78.097,68.911,69.674,72.22733333333333
78.036,68.85,69.613,72.16633333333333
78.066,68.88,69.643,72.19633333333333
78.127,68.911,69.521,72.18633333333334
78.127,68.911,69.613,72.217
78.127,68.972,69.643,72.24733333333333
78.097,68.911,69.643,72.217
78.127,68.972,69.674,72.25766666666667
78.066,68.85,69.613,72.17633333333333
78.097,68.941,69.643,72.227
78.188,69.002,69.704,72.298
78.188,69.002,69.735,72.30833333333334
78.097,68.88,69.643,72.20666666666666
78.219,69.002,69.735,72.31866666666667
78.158,69.002,69.735,72.29833333333333
78.188,68.972,69.704,72.288
78.249,69.063,69.765,72.359
78.249,69.033,69.735,72.339
78.127,68.972,69.735,72.278
78.249,69.033,69.765,72.34899999999999
78.28,69.063,69.735,72.35933333333334
78.188,69.002,69.735,72.30833333333334
78.249,69.033,69.735,72.339
78.219,69.002,69.735,72.31866666666667
78.31,69.124,69.857,72.43033333333334
78.249,69.002,69.735,72.32866666666666
78.158,68.972,69.765,72.29833333333333
78.372,69.155,69.826,72.451
78.372,69.124,69.857,72.451
78.341,69.063,69.857,72.42033333333333
78.28,69.094,69.826,72.39999999999999
78.31,69.124,69.826,72.42
78.28,69.094,69.826,72.39999999999999
78.372,69.155,69.887,72.47133333333333
78.219,69.094,69.826,72.37966666666667
78.341,69.124,69.857,72.44066666666666
78.31,69.094,69.826,72.41
78.341,69.124,69.826,72.43033333333332
78.249,69.124,69.796,72.38966666666666
78.524,69.308,69.948,72.59333333333332
78.372,69.155,69.887,72.47133333333333
78.341,69.185,69.857,72.461
78.341,69.124,69.887,72.45066666666666
78.341,69.155,69.857,72.451
78.372,69.185,69.887,72.48133333333334
78.433,69.155,69.857,72.48166666666667
78.463,69.216,69.948,72.54233333333332
78.402,69.246,69.918,72.522
78.463,69.216,69.948,72.54233333333332
78.463,69.216,69.857,72.51199999999999
78.402,69.216,69.918,72.512
78.463,69.185,69.918,72.522
78.402,69.216,69.918,72.512
78.402,69.185,69.887,72.49133333333333
78.433,69.246,69.918,72.53233333333334
78.433,69.185,69.918,72.512
78.463,69.185,69.918,72.522
78.433,69.246,69.979,72.55266666666667
78.494,69.216,69.979,72.56299999999999
78.463,69.277,69.918,72.55266666666667
78.494,69.185,69.948,72.54233333333333
78.494,69.185,69.918,72.53233333333334
78.494,69.216,69.979,72.56299999999999
78.524,69.246,70.009,72.593
78.433,69.216,69.948,72.53233333333333
78.524,69.246,69.887,72.55233333333332
78.372,69.155,69.918,72.48166666666667
78.616,69.369,70.009,72.66466666666668
78.494,69.277,69.948,72.573
78.555,69.308,70.009,72.62400000000001
78.463,69.185,69.979,72.54233333333333
78.433,69.216,70.009,72.55266666666667
78.555,69.277,70.009,72.61366666666667
78.616,69.338,70.04,72.66466666666668
78.677,69.338,70.07,72.695
78.585,69.277,70.04,72.634
78.616,69.399,70.07,72.695
78.524,69.246,69.979,72.58299999999998
78.646,69.399,70.04,72.69500000000001
78.433,69.246,70.07,72.583
78.738,69.399,70.132,72.75633333333333
78.555,69.369,70.04,72.65466666666667
78.677,69.43,70.07,72.72566666666667
78.555,69.369,70.04,72.65466666666667
78.646,69.399,70.101,72.71533333333333
78.677,69.369,70.101,72.71566666666666
78.707,69.43,70.07,72.73566666666666
78.677,69.43,70.132,72.74633333333334
78.707,69.43,70.101,72.746
78.707,69.399,70.101,72.73566666666666
78.829,69.491,70.132,72.81733333333334
78.616,69.338,70.101,72.685
78.677,69.399,70.132,72.736
78.494,69.216,70.009,72.573
78.677,69.399,70.132,72.736
78.677,69.43,70.132,72.74633333333334
78.799,69.491,70.162,72.81733333333334
78.646,69.399,70.132,72.72566666666667
78.768,69.46,70.162,72.79666666666667
78.646,69.43,70.132,72.736
78.738,69.491,70.132,72.78699999999999
78.89,69.552,70.193,72.87833333333333
78.707,69.43,70.162,72.76633333333334
78.707,69.43,70.193,72.77666666666666
78.738,69.46,70.132,72.77666666666666
78.768,69.491,70.162,72.807
78.768,69.491,70.193,72.81733333333334
78.768,69.46,70.193,72.807
78.799,69.491,70.193,72.82766666666667
78.799,69.521,70.223,72.84766666666667
78.707,69.46,70.162,72.77633333333333
78.799,69.521,70.223,72.84766666666667
78.799,69.491,70.254,72.84800000000001
78.86,69.552,70.254,72.88866666666667
78.86,69.521,70.254,72.87833333333333
78.951,69.613,70.284,72.94933333333334
78.707,69.491,70.193,72.79699999999998
78.829,69.521,70.254,72.868
78.86,69.521,70.223,72.868
78.738,69.43,70.193,72.78699999999999
78.799,69.46,70.223,72.82733333333334
78.951,69.582,70.284,72.93900000000001
78.86,69.521,70.284,72.88833333333334
78.951,69.613,70.315,72.95966666666666
78.89,69.582,70.254,72.90866666666666
78.921,69.582,70.284,72.92899999999999
79.043,69.643,70.315,73.00033333333333
78.799,69.491,70.315,72.86833333333334
78.738,69.491,70.254,72.82766666666667
78.89,69.613,70.284,72.92899999999999
78.921,69.582,70.284,72.92899999999999
78.982,69.613,70.315,72.97
78.921,69.552,70.284,72.919
78.89,69.613,70.315,72.93933333333332
79.012,69.674,70.284,72.99000000000001
79.073,69.704,70.345,73.04066666666667
78.982,69.643,70.315,72.98
78.951,69.582,70.345,72.95933333333333
78.982,69.643,70.376,73.00033333333333
78.89,69.582,70.284,72.91866666666665
79.043,69.735,70.467,73.08166666666666
78.921,69.582,70.315,72.93933333333332
78.982,69.674,70.345,73.00033333333333
78.982,69.674,70.376,73.01066666666667
79.012,69.643,70.345,73.0
79.043,69.704,70.345,73.03066666666668
78.951,69.643,70.315,72.96966666666667
79.073,69.704,70.437,73.07133333333333
78.921,69.613,70.345,72.95966666666666
79.073,69.735,70.437,73.08166666666666
79.073,69.704,70.467,73.08133333333332
79.104,69.704,70.467,73.09166666666665
79.134,69.765,70.437,73.11200000000001
79.012,69.613,70.345,72.99
79.043,69.643,70.376,73.02066666666667
79.073,69.735,70.406,73.07133333333333
79.257,69.857,70.284,73.13266666666668
79.134,69.826,70.467,73.14233333333333
79.104,69.674,70.406,73.06133333333334
79.012,69.735,70.437,73.06133333333334
79.379,69.887,70.559,73.275
79.134,69.735,70.467,73.11200000000001
79.134,69.796,70.467,73.13233333333334
79.226,69.796,70.498,73.17333333333333
79.257,69.857,70.528,73.214
79.257,69.826,70.528,73.20366666666666
79.226,69.857,70.559,73.214
79.226,69.796,70.498,73.17333333333333
79.226,69.765,70.498,73.163
79.257,69.857,70.528,73.214
79.287,69.887,70.559,73.24433333333333
79.226,69.887,70.559,73.224
79.348,69.979,70.589,73.30533333333334
79.043,69.704,70.467,73.07133333333333
79.379,69.948,70.62,73.31566666666667
79.257,69.887,70.528,73.224
79.287,69.857,70.589,73.24433333333333
79.134,69.765,70.498,73.13233333333334
79.318,69.918,70.589,73.27499999999999
79.257,69.857,70.528,73.214
79.348,69.948,70.65,73.31533333333333
79.318,69.918,70.559,73.265
79.257,69.887,70.589,73.24433333333333
79.287,69.948,70.589,73.27466666666668
79.409,69.979,70.62,73.336
79.318,69.918,70.559,73.265
79.287,69.887,70.528,73.234
79.348,70.009,70.62,73.32566666666666
79.318,69.918,70.589,73.27499999999999
79.379,69.979,70.62,73.32600000000001
79.379,69.979,70.65,73.336
79.379,69.979,70.62,73.32600000000001
79.287,69.918,70.589,73.26466666666667
79.409,69.979,70.65,73.346
79.379,69.979,70.62,73.32600000000001
79.44,70.04,70.65,73.37666666666668
79.47,70.07,70.681,73.407
79.379,70.009,70.62,73.336
79.44,70.04,70.711,73.397
79.348,69.948,70.62,73.30533333333334
79.44,70.04,70.65,73.37666666666668
79.47,70.07,70.711,73.41699999999999
79.379,70.04,70.62,73.34633333333333
79.531,70.04,70.711,73.42733333333335
79.44,70.009,70.65,73.36633333333334
79.501,70.07,70.711,73.42733333333332
79.409,70.009,70.62,73.346
79.47,70.101,70.681,73.41733333333333
79.47,70.07,70.711,73.41699999999999
79.47,70.04,70.681,73.39699999999999
79.47,70.07,70.711,73.41699999999999
79.623,70.132,70.742,73.49900000000001
79.653,70.254,70.833,73.58
79.44,69.979,70.711,73.37666666666667
79.531,70.07,70.711,73.43733333333334
79.531,70.07,70.742,73.44766666666668
79.562,70.132,70.711,73.46833333333335
79.592,70.162,70.711,73.48833333333334
79.623,70.193,70.803,73.53966666666666
79.501,70.101,70.711,73.43766666666666
79.684,70.193,70.833,73.57000000000001
79.562,70.101,70.772,73.47833333333334
79.592,70.101,70.742,73.47833333333334
79.653,70.162,70.803,73.53933333333333
79.623,70.162,70.742,73.50900000000001
79.653,70.162,70.772,73.529
79.684,70.193,70.772,73.54966666666667
79.775,70.223,70.833,73.61033333333333
79.684,70.223,70.864,73.59033333333333
79.684,70.193,70.772,73.54966666666667
79.623,70.223,70.772,73.53933333333333
79.623,70.162,70.772,73.519
79.592,70.162,70.956,73.57000000000001
79.562,70.101,70.803,73.48866666666667
79.775,70.315,70.864,73.65133333333334
79.897,70.315,70.894,73.702
79.653,70.223,70.772,73.54933333333334
79.867,70.345,70.833,73.68166666666666
79.806,70.315,70.833,73.65133333333333
79.745,70.254,70.894,73.63100000000001
79.775,70.315,70.833,73.641
79.714,70.254,70.864,73.61066666666667
79.745,70.284,70.833,73.62066666666666
79.775,70.284,70.864,73.641
79.775,70.284,70.833,73.63066666666667
79.806,70.284,70.833,73.641
79.684,70.193,70.772,73.54966666666667
79.745,70.254,70.864,73.62100000000001
79.806,70.315,70.925,73.682
79.806,70.284,70.894,73.66133333333333
79.775,70.284,70.833,73.63066666666667
79.867,70.315,70.925,73.70233333333334
79.836,70.345,70.894,73.69166666666666
79.867,70.315,70.925,73.70233333333334
79.897,70.345,70.894,73.712
79.745,70.284,70.864,73.631
79.836,70.315,70.894,73.68166666666667
79.836,70.315,70.894,73.68166666666667
79.806,70.284,70.833,73.641
79.928,70.376,70.894,73.73266666666667
79.867,70.315,70.925,73.70233333333334
79.867,70.284,70.925,73.69200000000001
79.897,70.345,70.894,73.712
79.958,70.406,70.986,73.78333333333335
79.897,70.315,70.925,73.71233333333333
79.897,70.345,70.925,73.72233333333334
79.989,70.467,70.986,73.81400000000001
79.928,70.376,70.956,73.75333333333333
79.989,70.376,70.986,73.78366666666666
79.958,70.437,70.986,73.79366666666665
79.928,70.406,70.986,73.77333333333333
79.928,70.345,70.956,73.743
80.111,70.498,71.017,73.87533333333333
80.05,70.406,71.047,73.83433333333333
80.05,70.498,70.986,73.84466666666667
79.989,70.467,71.078,73.84466666666667
80.05,70.498,70.986,73.84466666666667
79.958,70.437,70.986,73.79366666666665
80.02,70.467,71.017,73.83466666666666
80.05,70.467,71.017,73.84466666666667
80.081,70.528,71.047,73.88533333333334
80.081,70.467,71.047,73.865
80.02,70.498,71.047,73.855
80.02,70.498,71.017,73.845
80.111,70.559,71.108,73.926
80.02,70.467,71.047,73.84466666666667
80.081,70.467,71.078,73.87533333333333
80.081,70.559,71.078,73.90599999999999
80.111,70.528,71.139,73.926
80.142,70.559,71.078,73.92633333333333
80.111,70.589,71.108,73.93599999999999
80.081,70.559,71.078,73.90599999999999
80.111,70.589,71.108,73.93599999999999
80.172,70.589,71.108,73.95633333333333
80.142,70.559,71.139,73.94666666666666
80.142,70.559,71.108,73.93633333333334
80.172,70.589,71.108,73.95633333333333
80.233,70.589,71.169,73.997
80.203,70.62,71.169,73.99733333333334
80.203,70.62,71.139,73.98733333333332
80.081,70.528,71.047,73.88533333333334
80.172,70.589,71.108,73.95633333333333
80.142,70.559,71.108,73.93633333333334
80.264,70.681,71.2,74.04833333333333
80.203,70.62,71.139,73.98733333333332
80.203,70.62,71.169,73.99733333333334
80.233,70.62,71.169,74.00733333333334
80.203,70.589,71.139,73.97699999999999
80.264,70.711,71.139,74.038
80.416,70.711,71.139,74.08866666666667
80.172,70.65,71.139,73.98700000000001
80.203,70.65,71.169,74.00733333333334
80.203,70.65,71.2,74.01766666666667
80.325,70.681,71.2,74.06866666666667
80.172,70.62,71.23,74.00733333333334
80.264,70.681,71.23,74.05833333333334
80.294,70.711,71.23,74.07833333333333
80.294,70.65,71.23,74.058
80.264,70.681,71.2,74.04833333333333
80.233,70.65,71.169,74.01733333333334
80.294,70.772,71.291,74.119
80.386,70.803,71.291,74.16
80.325,70.772,71.261,74.11933333333333
80.447,70.803,71.322,74.19066666666667
80.264,70.742,71.261,74.089
80.294,70.711,71.261,74.08866666666667
80.477,70.864,71.352,74.23100000000001
80.538,70.894,71.383,74.27166666666666
80.416,70.803,71.291,74.17
80.386,70.772,71.322,74.16000000000001
80.325,70.711,71.261,74.099
80.386,70.833,71.291,74.17
80.447,70.864,71.322,74.211
80.355,70.803,71.261,74.13966666666667
80.477,70.894,71.413,74.26133333333333
80.447,70.894,71.413,74.25133333333333
80.325,70.803,71.322,74.14999999999999
80.508,70.894,71.322,74.24133333333333
80.447,70.894,71.383,74.24133333333333
80.538,70.956,71.413,74.30233333333332
80.386,70.803,71.352,74.18033333333334
80.477,70.925,71.413,74.27166666666666
80.416,70.894,71.352,74.22066666666667
80.447,70.894,71.352,74.23100000000001
80.447,70.894,71.352,74.23100000000001
80.477,70.925,71.383,74.26166666666666
80.538,70.894,71.383,74.27166666666666
80.477,70.925,71.413,74.27166666666666
80.508,70.956,71.413,74.29233333333333
80.508,70.925,71.413,74.282
80.538,70.956,71.474,74.32266666666668
80.477,70.925,71.383,74.26166666666666
80.447,70.864,71.383,74.23133333333334
80.599,71.017,71.444,74.35333333333334
80.599,70.956,71.352,74.30233333333334
80.599,71.017,71.413,74.343
80.599,71.017,71.474,74.36333333333333
80.569,70.956,71.383,74.30266666666667
80.569,70.986,71.444,74.33300000000001
80.691,71.047,71.444,74.394
80.599,70.986,71.444,74.343
80.66,71.017,71.444,74.37366666666667
80.63,71.017,71.444,74.36366666666667
80.691,71.017,71.444,74.384
80.691,71.017,71.444,74.384
80.721,71.047,71.474,74.414
80.66,71.017,71.474,74.38366666666667
80.691,71.017,71.474,74.394
80.782,71.108,71.444,74.44466666666666
80.752,71.078,71.505,74.445
80.721,71.047,71.474,74.414
80.63,71.017,71.474,74.37366666666667
80.782,71.139,71.535,74.48533333333333
80.66,71.078,71.505,74.41433333333333
80.721,71.078,71.474,74.42433333333334
80.721,71.078,71.505,74.43466666666667
80.782,71.078,71.505,74.455
80.721,71.108,71.505,74.44466666666666
80.844,71.2,71.566,74.53666666666666
80.752,71.078,71.535,74.455
80.752,71.139,71.474,74.455
80.752,71.139,71.535,74.47533333333332
80.752,71.108,71.566,74.47533333333334
80.691,71.047,71.444,74.394
80.905,71.2,71.505,74.53666666666668
80.752,71.2,71.688,74.54666666666667
80.844,71.139,71.596,74.52633333333334
80.844,71.322,71.627,74.59766666666667
80.874,71.169,71.566,74.53633333333333
80.691,71.139,71.535,74.455
80.996,71.322,71.627,74.64833333333333
80.752,71.169,71.566,74.49566666666666
80.844,71.2,71.566,74.53666666666666
80.935,71.291,71.535,74.587
80.813,71.169,71.596,74.526
80.966,71.291,71.627,74.628
80.996,71.261,71.596,74.61766666666666
80.935,71.261,71.596,74.59733333333334
80.935,71.261,71.566,74.58733333333333
80.905,71.261,71.596,74.58733333333333
80.966,71.291,71.596,74.61766666666666
80.905,71.261,71.627,74.59766666666667
80.844,71.2,71.566,74.53666666666666
80.996,71.383,71.627,74.66866666666665
80.966,71.291,71.596,74.61766666666666
81.027,71.352,71.627,74.66866666666668
80.935,71.352,71.627,74.63799999999999
81.088,71.444,71.688,74.74
80.935,71.291,71.566,74.59733333333334
80.996,71.383,71.688,74.68900000000001
80.935,71.322,71.657,74.63799999999999
81.027,71.383,71.688,74.69933333333334
80.966,71.322,71.657,74.64833333333333
81.118,71.413,71.719,74.75
80.996,71.291,71.657,74.64799999999998
80.935,71.352,71.627,74.63799999999999
81.118,71.444,71.688,74.75
81.057,71.413,71.688,74.71933333333334
81.057,71.413,71.688,74.71933333333334
81.118,71.474,71.719,74.77033333333333
81.027,71.413,71.719,74.71966666666667
81.149,71.505,71.749,74.801
81.088,71.444,71.78,74.77066666666666
81.088,71.444,71.719,74.75033333333333
81.179,71.535,71.749,74.821
81.149,71.505,71.719,74.791
81.21,71.505,71.78,74.83166666666666
81.179,71.505,71.78,74.82133333333333
81.271,71.566,71.841,74.89266666666667
81.21,71.535,71.749,74.83133333333333
81.21,71.474,71.78,74.82133333333333
81.179,71.505,71.81,74.83133333333333
81.088,71.474,71.78,74.78066666666668
81.179,71.535,71.749,74.821
81.21,71.535,71.78,74.84166666666667
81.179,71.535,71.78,74.83133333333333
81.149,71.535,71.81,74.83133333333333
81.24,71.535,71.841,74.872
81.24,71.566,71.81,74.872
81.24,71.596,71.81,74.882
81.21,71.596,71.871,74.89233333333333
81.454,71.719,71.932,75.03500000000001
81.24,71.566,71.81,74.872
81.271,71.657,71.871,74.93299999999999
