t1,t2,t3,ave
72.451,70.193,74.831,72.49166666666667
72.329,70.132,74.801,72.42066666666666
72.451,70.101,74.862,72.47133333333333
72.42,70.162,74.862,72.48133333333332
72.481,70.162,74.862,72.50166666666667
72.481,70.193,74.892,72.52199999999999
72.451,70.162,74.862,72.49166666666666
72.42,70.132,74.862,72.47133333333333
72.451,70.193,74.892,72.512
72.512,70.193,74.862,72.52233333333332
72.42,70.162,74.862,72.48133333333332
72.573,70.254,74.862,72.563
72.39,70.07,74.892,72.45066666666666
72.481,70.162,74.923,72.522
72.451,70.162,74.923,72.512
72.604,70.193,74.923,72.57333333333334
72.481,70.162,74.892,72.51166666666667
72.481,70.193,74.923,72.53233333333333
72.512,70.162,74.923,72.53233333333334
72.481,70.162,74.953,72.532
72.512,70.132,74.953,72.53233333333334
72.42,70.162,74.923,72.50166666666667
72.512,70.193,74.953,72.55266666666667
72.481,70.193,74.923,72.53233333333333
72.481,70.193,74.984,72.55266666666665
72.604,70.254,74.984,72.61399999999999
72.573,70.223,74.953,72.583
72.451,70.101,74.923,72.49166666666666
72.573,70.223,74.984,72.59333333333332
72.542,70.223,74.984,72.58299999999998
72.542,70.193,74.953,72.56266666666667
72.481,70.223,75.228,72.644
72.604,70.193,75.076,72.62433333333333
72.604,70.284,75.106,72.66466666666666
72.634,70.254,75.045,72.64433333333334
72.481,70.193,75.014,72.56266666666666
72.634,70.284,75.045,72.65433333333334
72.573,70.254,75.045,72.62400000000001
72.634,70.254,75.076,72.65466666666667
72.634,70.284,75.045,72.65433333333334
72.573,70.254,75.106,72.64433333333334
72.604,70.284,75.045,72.64433333333334
72.604,70.284,75.045,72.64433333333334
72.604,70.254,75.014,72.62400000000001
72.604,70.254,75.076,72.64466666666667
72.604,70.254,75.045,72.63433333333334
72.604,70.254,75.045,72.63433333333334
72.695,70.345,75.045,72.695
72.634,70.345,75.106,72.695
72.695,70.284,75.106,72.695
72.634,70.284,75.076,72.66466666666666
72.665,70.345,75.106,72.70533333333333
72.604,70.284,75.076,72.65466666666667
72.573,70.254,75.076,72.63433333333333
72.726,70.345,75.106,72.72566666666667
72.726,70.376,75.167,72.75633333333333
72.695,70.376,75.106,72.72566666666667
72.726,70.345,75.167,72.746
72.665,70.315,75.137,72.70566666666667
72.726,70.284,75.137,72.71566666666666
72.726,70.315,75.167,72.736
72.756,70.345,75.167,72.756
72.726,70.345,75.167,72.746
72.695,70.315,75.137,72.71566666666666
72.665,70.345,75.106,72.70533333333333
72.787,70.376,75.198,72.78699999999999
72.756,70.376,75.198,72.77666666666666
72.665,70.315,75.198,72.726
72.665,70.315,75.198,72.726
72.817,70.376,75.259,72.81733333333334
72.848,70.437,75.289,72.858
72.695,70.376,75.228,72.76633333333332
72.787,70.345,75.228,72.78666666666668
72.695,70.315,75.167,72.72566666666667
72.726,70.345,75.198,72.75633333333333
72.726,70.315,75.259,72.76666666666667
72.848,70.406,75.228,72.82733333333334
72.726,70.345,75.289,72.78666666666668
72.787,70.406,75.228,72.807
72.756,70.406,75.289,72.81700000000001
72.817,70.437,75.289,72.84766666666667
72.909,70.467,75.32,72.89866666666667
72.787,70.376,75.289,72.81733333333334
72.909,70.498,75.35,72.919
72.878,70.437,75.32,72.87833333333333
72.817,70.498,75.32,72.87833333333333
72.909,70.437,75.32,72.88866666666667
72.848,70.467,75.289,72.868
72.848,70.467,75.32,72.87833333333333
72.909,70.498,75.35,72.919
72.878,70.498,75.35,72.90866666666666
72.878,70.467,75.32,72.88833333333334
72.939,70.559,75.381,72.95966666666666
72.878,70.437,75.35,72.88833333333334
72.909,70.467,75.289,72.88833333333334
72.939,70.498,75.35,72.929
72.909,70.528,75.35,72.929
72.939,70.528,75.381,72.94933333333333
72.97,70.528,75.381,72.95966666666666
72.878,70.467,75.381,72.90866666666666
73.031,70.528,75.381,72.98
73.031,70.559,75.35,72.98
73.0,70.559,75.411,72.99
72.97,70.528,75.411,72.96966666666667
72.97,70.559,75.411,72.98
72.97,70.559,75.381,72.97
73.0,70.528,75.411,72.97966666666667
72.878,70.467,75.381,72.90866666666666
72.97,70.528,75.259,72.919
73.0,70.589,75.411,73.0
73.031,70.498,75.381,72.97
72.939,70.559,75.442,72.98
73.0,70.528,75.442,72.99000000000001
72.97,70.528,75.442,72.98
73.031,70.559,75.442,73.01066666666667
73.0,70.559,75.411,72.99
73.031,70.62,75.503,73.05133333333333
73.092,70.589,75.442,73.041
72.97,70.559,75.442,72.99033333333334
73.214,70.681,75.533,73.14266666666667
73.092,70.528,75.503,73.041
73.061,70.62,75.472,73.051
73.336,70.772,75.564,73.224
73.183,70.681,75.594,73.15266666666666
73.061,70.62,75.594,73.09166666666667
73.122,70.65,75.533,73.10166666666667
73.092,70.62,75.533,73.08166666666666
73.122,70.65,75.564,73.112
73.061,70.62,75.533,73.07133333333333
73.092,70.62,75.533,73.08166666666666
73.092,70.589,75.594,73.09166666666665
73.214,70.681,75.625,73.17333333333333
73.092,70.589,75.594,73.09166666666665
73.153,70.711,75.564,73.14266666666667
73.214,70.711,75.625,73.18333333333334
73.092,70.65,75.533,73.09166666666668
73.153,70.681,75.594,73.14266666666667
73.214,70.711,75.625,73.18333333333334
73.183,70.681,75.625,73.163
73.153,70.65,75.564,73.12233333333333
73.214,70.681,75.625,73.17333333333333
73.153,70.711,75.625,73.163
73.244,70.742,75.655,73.21366666666667
73.153,70.65,75.594,73.13233333333334
73.275,70.742,75.686,73.23433333333334
73.183,70.711,75.655,73.183
73.275,70.772,75.686,73.24433333333334
73.214,70.711,75.686,73.20366666666668
73.244,70.742,75.625,73.20366666666666
73.275,70.711,75.655,73.21366666666667
73.183,70.681,75.655,73.173
73.275,70.803,75.716,73.26466666666666
73.183,70.742,75.747,73.224
73.214,70.742,75.655,73.20366666666668
73.244,70.681,75.686,73.20366666666668
73.244,70.742,75.716,73.234
73.367,70.894,75.808,73.35633333333334
73.458,70.894,75.747,73.36633333333333
73.305,70.772,75.716,73.26433333333334
73.244,70.711,75.686,73.21366666666667
73.244,70.742,75.716,73.234
73.244,70.803,75.747,73.26466666666666
73.305,70.803,75.777,73.295
73.336,70.803,75.777,73.30533333333334
73.244,70.742,75.686,73.224
73.214,70.711,75.686,73.20366666666668
73.275,70.742,75.747,73.25466666666667
73.367,70.803,75.777,73.31566666666667
73.336,70.772,75.808,73.30533333333334
73.367,70.864,75.777,73.336
73.367,70.833,75.808,73.336
73.428,70.894,75.839,73.387
73.336,70.772,75.777,73.295
73.336,70.803,75.839,73.32600000000001
73.336,70.803,75.839,73.32600000000001
73.336,70.803,75.777,73.30533333333334
73.305,70.803,75.808,73.30533333333334
73.397,70.833,75.839,73.35633333333334
73.428,70.925,75.869,73.40733333333334
73.428,70.925,75.839,73.39733333333334
73.489,70.894,75.869,73.41733333333333
73.458,70.864,75.839,73.387
73.489,70.925,75.9,73.438
73.458,70.864,75.839,73.387
73.428,70.833,75.961,73.40733333333333
73.336,70.803,75.93,73.35633333333334
73.458,70.864,75.961,73.42766666666667
73.489,70.925,75.93,73.448
73.489,70.894,75.93,73.43766666666667
73.336,70.803,75.839,73.32600000000001
73.55,70.925,75.9,73.45833333333333
73.428,70.833,75.869,73.37666666666667
73.489,70.925,75.9,73.438
73.519,70.956,75.961,73.47866666666668
73.458,70.925,75.9,73.42766666666667
73.519,70.956,75.93,73.46833333333335
73.519,70.986,75.93,73.47833333333334
73.428,70.864,75.869,73.387
73.58,70.925,75.93,73.47833333333334
73.428,70.864,75.9,73.39733333333334
73.519,70.894,75.991,73.468
73.519,70.925,75.961,73.46833333333335
73.519,70.925,75.991,73.47833333333334
73.397,70.894,75.93,73.407
73.458,70.894,75.93,73.42733333333334
73.58,70.986,75.93,73.49866666666667
73.55,70.956,75.991,73.49900000000001
73.489,70.956,75.991,73.47866666666665
73.519,70.925,75.961,73.46833333333335
73.519,70.986,76.022,73.509
73.55,70.925,75.961,73.47866666666665
73.58,71.017,76.052,73.54966666666667
73.55,70.956,75.991,73.49900000000001
73.519,70.894,75.991,73.468
73.611,71.017,76.052,73.56
73.672,71.078,76.052,73.60066666666667
73.611,70.986,76.083,73.56
73.55,71.047,76.052,73.54966666666667
73.611,70.986,76.052,73.54966666666667
73.611,70.986,76.083,73.56
73.611,70.986,76.083,73.56
73.611,71.017,76.022,73.55
73.58,70.986,76.052,73.53933333333333
73.55,70.956,76.083,73.52966666666667
73.641,71.047,76.113,73.60033333333332
73.58,70.986,76.083,73.54966666666667
73.611,70.956,76.052,73.53966666666668
73.641,71.017,76.083,73.58033333333334
73.641,70.986,76.113,73.58
73.824,71.169,76.174,73.72233333333334
73.733,71.139,76.174,73.682
73.733,71.078,76.174,73.66166666666668
73.702,71.017,76.144,73.621
73.672,70.986,76.113,73.59033333333333
73.672,71.017,76.113,73.60066666666667
73.672,71.078,76.266,73.67200000000001
73.672,71.047,76.113,73.61066666666666
73.763,71.108,76.205,73.69200000000001
73.58,71.017,76.113,73.57
73.702,71.108,76.235,73.68166666666667
73.794,71.139,76.266,73.733
73.733,71.047,76.144,73.64133333333334
73.641,71.047,76.174,73.62066666666666
73.763,71.108,76.205,73.69200000000001
73.733,71.078,76.266,73.69233333333334
73.885,71.139,76.235,73.753
73.794,71.139,76.235,73.72266666666667
73.702,71.139,76.266,73.70233333333334
73.885,71.23,76.296,73.80366666666667
73.763,71.139,76.266,73.72266666666667
73.733,71.108,76.174,73.67166666666667
73.733,71.108,76.327,73.72266666666667
73.794,71.2,76.327,73.77366666666667
73.824,71.169,76.296,73.76299999999999
73.733,71.108,76.235,73.69200000000001
73.855,71.2,76.296,73.78366666666666
73.794,71.139,76.296,73.743
73.885,71.23,76.266,73.79366666666668
73.794,71.2,76.296,73.76333333333334
73.855,71.2,76.296,73.78366666666666
73.855,71.23,76.327,73.804
73.946,71.352,76.357,73.885
73.946,71.23,76.327,73.83433333333333
73.855,71.261,76.327,73.81433333333332
73.885,71.2,76.327,73.804
73.824,71.2,76.388,73.804
73.855,71.2,76.357,73.804
73.824,71.2,76.388,73.804
73.885,71.139,76.357,73.79366666666667
73.824,71.23,76.357,73.80366666666667
73.977,71.383,76.479,73.94633333333333
73.916,71.261,76.388,73.855
73.885,71.291,76.449,73.875
74.007,71.322,76.449,73.926
73.855,71.2,76.418,73.82433333333334
73.916,71.322,76.449,73.89566666666667
74.007,71.352,76.449,73.93599999999999
73.946,71.352,76.479,73.92566666666666
73.946,71.291,76.479,73.90533333333333
73.946,71.291,76.449,73.89533333333333
73.885,71.23,76.449,73.85466666666667
73.885,71.261,76.418,73.85466666666667
74.007,71.322,76.51,73.94633333333333
74.007,71.352,76.54,73.96633333333334
74.007,71.322,76.54,73.95633333333335
74.068,71.352,76.479,73.96633333333334
73.946,71.261,76.479,73.89533333333333
74.038,71.383,76.571,73.99733333333333
73.946,71.322,76.51,73.926
74.007,71.352,76.571,73.97666666666667
74.038,71.383,76.54,73.98700000000001
74.007,71.352,76.51,73.95633333333335
74.007,71.322,76.571,73.96666666666667
73.977,71.352,76.54,73.95633333333335
73.885,71.291,76.479,73.88499999999999
73.977,71.383,76.571,73.977
74.038,71.383,76.54,73.98700000000001
74.038,71.383,76.571,73.99733333333333
74.007,71.352,76.54,73.96633333333334
74.038,71.352,76.601,73.997
73.977,71.352,76.571,73.96666666666667
74.068,71.383,76.632,74.02766666666666
74.007,71.383,76.601,73.997
74.038,71.383,76.601,74.00733333333334
74.007,71.413,76.601,74.007
74.129,71.474,76.571,74.058
74.007,71.444,76.662,74.03766666666668
74.068,71.413,76.632,74.03766666666667
74.068,71.444,76.662,74.058
74.16,71.444,76.662,74.08866666666667
74.007,71.383,76.632,74.00733333333334
74.007,71.383,76.601,73.997
74.129,71.474,76.693,74.09866666666666
74.099,71.444,76.662,74.06833333333334
74.038,71.444,76.724,74.06866666666667
74.099,71.474,76.693,74.08866666666667
74.129,71.505,76.724,74.11933333333333
74.129,71.474,76.693,74.09866666666666
74.068,71.413,76.693,74.05799999999999
74.068,71.474,76.724,74.08866666666667
74.068,71.413,76.754,74.07833333333333
74.16,71.505,76.754,74.13966666666666
74.129,71.474,76.724,74.109
74.19,71.535,76.754,74.15966666666667
74.404,71.719,76.815,74.31266666666666
74.129,71.474,76.724,74.109
74.16,71.505,76.785,74.14999999999999
74.252,71.535,76.754,74.18033333333334
74.068,71.444,76.754,74.08866666666667
74.16,71.505,76.754,74.13966666666666
74.068,71.413,76.785,74.08866666666667
74.19,71.566,76.815,74.19033333333333
74.221,71.566,76.846,74.211
74.19,71.474,76.785,74.14966666666666
74.16,71.505,76.785,74.14999999999999
74.221,71.566,76.846,74.211
74.221,71.535,76.785,74.18033333333334
74.129,71.474,76.724,74.109
74.343,71.719,77.09,74.384
74.221,71.566,76.846,74.211
74.129,71.535,76.907,74.19033333333333
74.343,71.657,76.846,74.282
74.16,71.566,76.815,74.18033333333334
74.19,71.535,76.785,74.17
74.282,71.596,76.846,74.24133333333333
74.19,71.566,76.815,74.19033333333333
74.252,71.596,76.815,74.221
74.221,71.566,76.846,74.211
74.221,71.566,76.846,74.211
74.252,71.596,76.815,74.221
74.221,71.535,76.876,74.21066666666667
74.282,71.627,76.846,74.25166666666667
74.343,71.688,76.907,74.31266666666666
74.252,71.627,76.907,74.262
74.16,71.566,76.846,74.19066666666667
74.282,71.657,76.876,74.27166666666666
74.221,71.596,76.876,74.23100000000001
74.343,71.688,76.937,74.32266666666668
74.282,71.657,76.907,74.282
74.282,71.688,76.968,74.31266666666666
74.374,71.719,76.968,74.35366666666665
74.282,71.657,76.907,74.282
74.313,71.657,76.907,74.29233333333333
74.221,71.627,76.907,74.25166666666667
74.404,71.688,77.029,74.37366666666667
74.313,71.657,76.907,74.29233333333333
74.252,71.596,76.968,74.272
74.374,71.749,76.968,74.36366666666667
74.343,71.719,76.968,74.34333333333335
74.343,71.688,76.998,74.343
74.404,71.688,76.998,74.36333333333333
74.374,71.688,76.998,74.35333333333334
74.343,71.719,77.029,74.36366666666667
74.343,71.688,77.029,74.35333333333334
74.404,71.719,76.968,74.36366666666667
74.404,71.749,77.029,74.39399999999999
74.374,71.719,77.059,74.384
74.313,71.657,76.968,74.31266666666666
74.374,71.749,77.059,74.39399999999999
74.404,71.749,77.059,74.404
74.435,71.81,77.09,74.44500000000001
74.313,71.688,77.059,74.35333333333334
74.404,71.749,77.059,74.404
74.465,71.749,77.09,74.43466666666667
74.343,71.688,77.059,74.36333333333333
74.465,71.841,77.151,74.48566666666666
74.404,71.78,77.059,74.41433333333333
74.435,71.749,77.12,74.43466666666667
74.343,71.78,77.09,74.40433333333333
74.435,71.841,77.151,74.47566666666667
74.435,71.81,77.12,74.455
74.404,71.749,77.059,74.404
74.404,71.78,77.059,74.41433333333333
74.465,71.81,77.09,74.455
74.465,71.871,77.212,74.516
74.404,71.78,77.181,74.455
74.618,71.963,77.273,74.618
74.435,71.81,77.151,74.46533333333333
74.465,71.871,77.212,74.516
74.526,71.841,77.242,74.53633333333333
74.465,71.871,77.12,74.48533333333334
74.557,71.871,77.181,74.53633333333333
74.496,71.902,77.181,74.52633333333334
74.557,71.932,77.181,74.55666666666667
74.496,71.871,77.181,74.516
74.618,71.993,77.303,74.63799999999999
74.496,71.841,77.181,74.50599999999999
74.526,71.932,77.242,74.56666666666666
74.557,71.902,77.212,74.557
74.313,71.719,77.029,74.35366666666665
74.557,71.902,77.151,74.53666666666668
74.435,71.81,77.151,74.46533333333333
74.648,71.963,77.212,74.60766666666666
74.496,71.871,77.181,74.516
74.496,71.932,77.212,74.54666666666667
74.587,71.932,77.029,74.516
74.557,71.932,77.242,74.577
74.404,71.81,77.09,74.43466666666667
74.465,71.81,77.212,74.49566666666668
74.648,71.993,77.364,74.66833333333334
74.557,71.932,77.242,74.577
74.526,71.932,77.273,74.577
74.374,71.841,77.181,74.46533333333332
74.496,71.932,77.303,74.577
74.557,71.902,77.273,74.57733333333333
74.496,71.871,77.303,74.55666666666666
74.679,72.024,77.303,74.66866666666667
74.618,71.963,77.364,74.64833333333333
74.587,71.963,77.303,74.61766666666666
74.618,72.024,77.364,74.66866666666667
74.618,72.054,77.364,74.67866666666667
74.679,71.993,77.334,74.66866666666667
74.587,71.993,77.334,74.63799999999999
74.679,72.054,77.364,74.699
74.648,72.024,77.303,74.65833333333333
74.618,71.963,77.364,74.64833333333333
74.648,72.054,77.334,74.67866666666667
74.618,72.024,77.334,74.65866666666666
74.709,72.085,77.364,74.71933333333332
74.587,72.024,77.303,74.63799999999999
74.923,72.237,77.425,74.86166666666666
74.679,72.115,77.364,74.71933333333332
74.648,72.024,77.364,74.67866666666667
74.831,72.115,77.425,74.79033333333332
74.648,72.054,77.395,74.699
74.679,72.085,77.364,74.70933333333333
74.679,72.085,77.425,74.72966666666667
74.709,72.115,77.395,74.73966666666666
74.709,72.054,77.364,74.709
74.709,72.115,77.425,74.74966666666667
74.74,72.115,77.425,74.75999999999999
74.618,72.024,77.364,74.66866666666667
74.74,72.115,77.425,74.75999999999999
74.831,72.146,77.425,74.80066666666666
74.74,72.115,77.395,74.75
74.831,72.176,77.425,74.81066666666668
74.679,72.115,77.425,74.73966666666666
74.862,72.237,77.486,74.86166666666666
74.831,72.207,77.486,74.84133333333334
74.831,72.176,77.456,74.82100000000001
74.801,72.176,77.456,74.81099999999999
74.801,72.146,77.395,74.78066666666666
74.801,72.176,77.456,74.81099999999999
74.862,72.207,77.425,74.83133333333332
74.831,72.207,77.486,74.84133333333334
74.862,72.237,77.517,74.872
74.831,72.176,77.486,74.831
74.831,72.237,77.486,74.85133333333333
74.801,72.207,77.486,74.83133333333332
74.953,72.298,77.486,74.91233333333334
74.862,72.207,77.486,74.85166666666667
74.801,72.176,77.486,74.82100000000001
74.953,72.268,77.486,74.90233333333333
74.862,72.237,77.486,74.86166666666666
74.801,72.146,77.486,74.81099999999999
74.892,72.176,77.486,74.85133333333333
74.923,72.329,77.578,74.94333333333334
74.862,72.207,77.517,74.862
75.014,72.329,77.609,74.984
74.953,72.268,77.548,74.923
74.923,72.207,77.517,74.88233333333334
74.923,72.268,77.548,74.913
74.831,72.146,77.486,74.82100000000001
74.74,72.085,77.456,74.76033333333334
74.862,72.237,77.548,74.88233333333334
74.984,72.359,77.609,74.984
74.923,72.298,77.609,74.94333333333333
74.984,72.359,77.578,74.97366666666666
74.923,72.298,77.578,74.933
74.892,72.298,77.548,74.91266666666667
74.984,72.298,77.548,74.94333333333333
74.831,72.237,77.67,74.91266666666667
74.831,72.329,77.67,74.94333333333333
74.953,72.268,77.609,74.94333333333333
75.014,72.39,77.67,75.02466666666668
75.106,72.42,77.7,75.07533333333333
74.862,72.298,77.609,74.923
75.137,72.42,77.67,75.07566666666668
74.953,72.329,77.578,74.95333333333333
74.953,72.359,77.609,74.97366666666666
75.106,72.39,77.67,75.05533333333334
74.953,72.268,77.639,74.95333333333333
75.076,72.42,77.731,75.07566666666666
75.076,72.42,77.67,75.05533333333334
74.923,72.359,77.609,74.96366666666665
74.923,72.237,77.548,74.90266666666666
74.984,72.329,77.609,74.97399999999999
75.014,72.298,77.609,74.97366666666666
74.984,72.329,77.639,74.984
75.106,72.451,77.67,75.07566666666666
75.137,72.451,77.7,75.096
75.106,72.451,77.67,75.07566666666666
75.045,72.42,77.67,75.045
75.045,72.42,77.7,75.055
75.137,72.512,77.731,75.12666666666667
75.045,72.42,77.7,75.055
75.076,72.39,77.7,75.05533333333334
75.076,72.451,77.731,75.086
75.076,72.42,77.7,75.06533333333333
75.106,72.42,77.7,75.07533333333333
75.076,72.42,77.7,75.06533333333333
75.198,72.451,77.761,75.13666666666667
75.076,72.451,77.761,75.09599999999999
75.106,72.451,77.731,75.09599999999999
75.045,72.39,77.7,75.045
75.106,72.481,77.761,75.116
75.167,72.451,77.761,75.12633333333333
75.137,72.451,77.792,75.12666666666667
75.106,72.42,77.731,75.08566666666667
75.076,72.42,77.731,75.07566666666666
75.228,72.481,77.792,75.167
75.259,72.573,77.822,75.218
75.106,72.39,77.761,75.08566666666665
75.106,72.451,77.761,75.106
75.106,72.451,77.822,75.12633333333333
75.198,72.512,77.853,75.18766666666666
75.198,72.481,77.822,75.16699999999999
75.167,72.542,77.853,75.18733333333334
75.228,72.512,77.822,75.18733333333334
75.167,72.481,77.853,75.16699999999999
75.167,72.512,77.853,75.17733333333332
75.167,72.512,77.853,75.17733333333332
75.106,72.481,77.822,75.13633333333333
75.167,72.481,77.822,75.15666666666667
75.228,72.573,77.883,75.228
75.137,72.481,77.853,75.157
75.289,72.604,77.914,75.269
75.289,72.573,77.883,75.24833333333333
75.289,72.604,77.883,75.25866666666667
75.228,72.542,77.853,75.20766666666667
75.198,72.573,77.883,75.218
75.106,72.481,77.822,75.13633333333333
75.259,72.604,77.883,75.24866666666667
75.259,72.634,77.975,75.28933333333333
75.289,72.604,77.914,75.269
75.228,72.604,77.944,75.25866666666667
75.259,72.573,77.914,75.24866666666667
75.289,72.634,77.944,75.289
75.289,72.604,77.914,75.269
75.289,72.604,77.914,75.269
75.32,72.604,77.944,75.28933333333333
75.503,72.756,78.005,75.42133333333334
75.228,72.604,77.944,75.25866666666667
75.32,72.604,77.975,75.29966666666665
75.32,72.665,77.975,75.32000000000001
75.32,72.665,77.975,75.32000000000001
75.228,72.634,77.975,75.279
75.289,72.604,77.944,75.279
75.381,72.817,78.005,75.401
75.472,72.695,77.944,75.37033333333333
75.198,72.665,77.944,75.269
75.32,72.604,77.975,75.29966666666665
75.289,72.665,78.036,75.33
75.32,72.573,77.975,75.28933333333332
75.289,72.665,78.005,75.31966666666666
75.289,72.665,77.914,75.28933333333333
75.259,72.604,78.005,75.28933333333333
75.442,72.756,78.066,75.42133333333332
75.442,72.756,78.036,75.41133333333333
75.32,72.634,78.005,75.31966666666666
75.442,72.756,78.066,75.42133333333332
75.35,72.726,78.036,75.37066666666666
75.381,72.695,78.066,75.38066666666667
75.381,72.726,78.066,75.391
75.411,72.787,78.097,75.43166666666667
75.35,72.726,78.066,75.38066666666667
75.411,72.695,78.066,75.39066666666666
75.381,72.726,78.036,75.381
75.198,72.604,78.036,75.27933333333333
75.411,72.787,78.097,75.43166666666667
75.35,72.695,78.036,75.36033333333333
75.442,72.787,78.097,75.442
75.503,72.817,78.127,75.48233333333333
75.442,72.787,78.097,75.442
75.533,72.817,78.127,75.49233333333332
75.411,72.756,78.097,75.42133333333334
75.472,72.848,78.097,75.47233333333332
75.442,72.817,78.097,75.452
75.442,72.817,78.066,75.44166666666666
75.411,72.787,78.097,75.43166666666667
75.442,72.787,78.097,75.442
75.411,72.787,78.127,75.44166666666666
75.411,72.787,78.097,75.43166666666667
75.411,72.817,78.097,75.44166666666666
75.411,72.817,78.127,75.45166666666667
75.472,72.848,78.127,75.48233333333333
75.503,72.878,78.158,75.51299999999999
75.472,72.848,78.158,75.49266666666666
75.472,72.878,78.188,75.51266666666668
75.503,72.878,78.158,75.51299999999999
75.564,72.909,78.158,75.54366666666668
75.533,72.909,78.188,75.54333333333334
75.503,72.878,78.188,75.52300000000001
75.472,72.939,78.188,75.533
75.564,72.939,78.188,75.56366666666666
75.625,72.909,78.219,75.58433333333333
75.533,72.909,78.188,75.54333333333334
75.533,72.878,78.158,75.52300000000001
75.503,72.848,78.188,75.51299999999999
75.503,72.878,78.158,75.51299999999999
75.472,72.848,78.188,75.50266666666666
75.564,72.909,78.219,75.56400000000001
75.472,72.848,78.158,75.49266666666666
75.594,72.97,78.219,75.59433333333332
75.472,72.848,78.188,75.50266666666666
75.594,72.878,78.249,75.57366666666665
75.686,73.0,78.249,75.645
75.564,72.97,78.219,75.58433333333333
75.594,72.939,78.188,75.57366666666667
75.442,72.878,78.249,75.523
75.411,72.756,78.158,75.44166666666666
75.564,72.939,78.249,75.58399999999999
75.533,72.909,78.158,75.53333333333335
75.564,72.939,78.28,75.59433333333332
75.777,73.092,78.341,75.73666666666666
75.533,72.909,78.249,75.56366666666666
75.716,73.031,78.31,75.68566666666668
75.564,72.939,78.28,75.59433333333332
75.625,73.0,78.28,75.635
75.747,73.153,78.341,75.747
75.625,72.97,78.31,75.635
75.625,73.0,78.28,75.635
75.594,72.939,78.249,75.594
75.625,73.0,78.28,75.635
75.716,73.0,78.28,75.66533333333334
75.625,73.092,78.555,75.75733333333334
75.625,73.0,78.341,75.65533333333333
75.533,72.909,78.31,75.584
75.747,73.092,78.31,75.71633333333334
75.503,72.939,78.31,75.584
75.716,73.031,78.372,75.70633333333335
75.716,73.092,78.341,75.71633333333334
75.716,73.031,78.402,75.71633333333334
75.808,73.122,78.463,75.79766666666667
75.686,73.061,78.433,75.72666666666667
75.655,73.061,78.341,75.68566666666668
75.747,73.122,78.372,75.747
75.655,73.031,78.372,75.68599999999999
75.655,73.0,78.372,75.67566666666666
75.655,73.031,78.341,75.67566666666666
75.655,73.061,78.341,75.68566666666668
75.747,73.092,78.31,75.71633333333334
75.777,73.183,78.372,75.77733333333333
75.716,73.153,78.402,75.757
75.716,73.092,78.402,75.73666666666666
75.747,73.092,78.402,75.747
75.716,73.061,78.372,75.71633333333334
75.777,73.153,78.402,75.77733333333333
75.808,73.122,78.402,75.77733333333333
75.747,73.153,78.433,75.77766666666668
75.686,73.092,78.433,75.73700000000001
75.716,73.092,78.463,75.75699999999999
75.839,73.153,78.463,75.81833333333334
75.808,73.153,78.463,75.808
75.747,73.092,78.433,75.75733333333334
75.808,73.183,78.494,75.82833333333333
75.808,73.183,78.463,75.818
75.839,73.122,78.463,75.808
75.839,73.183,78.494,75.83866666666667
75.808,73.153,78.494,75.81833333333334
75.839,73.183,78.494,75.83866666666667
75.869,73.183,78.494,75.84866666666667
75.839,73.214,78.524,75.859
75.777,73.153,78.463,75.79766666666667
75.839,73.183,78.524,75.84866666666666
75.777,73.214,78.494,75.82833333333333
75.839,73.183,78.494,75.83866666666667
75.839,73.214,78.524,75.859
75.808,73.214,78.524,75.84866666666666
75.869,73.244,78.585,75.89933333333333
75.869,73.275,78.585,75.90966666666667
75.839,73.183,78.524,75.84866666666666
76.052,73.397,78.616,76.02166666666666
75.839,73.244,78.555,75.87933333333334
75.869,73.275,78.585,75.90966666666667
75.808,73.214,78.524,75.84866666666666
75.9,73.275,78.555,75.91000000000001
75.961,73.397,78.646,76.00133333333333
75.9,73.305,78.555,75.92
75.9,73.305,78.585,75.93
76.022,73.397,78.768,76.06233333333334
75.839,73.214,78.585,75.87933333333332
75.93,73.336,78.646,75.97066666666667
75.93,73.305,78.616,75.95033333333333
75.93,73.336,78.616,75.96066666666667
75.9,73.275,78.616,75.93033333333334
75.93,73.305,78.616,75.95033333333333
75.961,73.367,78.677,76.00166666666667
76.022,73.397,78.677,76.032
75.93,73.275,78.616,75.94033333333334
75.961,73.397,78.677,76.01166666666667
75.9,73.305,78.677,75.96066666666667
75.9,73.305,78.616,75.94033333333334
75.961,73.367,78.677,76.00166666666667
75.991,73.336,78.707,76.01133333333333
75.93,73.367,78.707,76.00133333333333
75.991,73.397,78.738,76.042
76.052,73.458,78.738,76.08266666666667
75.9,73.336,78.677,75.971
76.022,73.397,78.707,76.042
75.991,73.458,78.799,76.08266666666667
75.991,73.397,78.707,76.03166666666667
76.144,73.428,78.616,76.06266666666666
76.083,73.397,78.677,76.05233333333335
75.991,73.397,78.738,76.042
75.9,73.275,78.707,75.96066666666667
75.9,73.305,78.707,75.97066666666667
76.052,73.428,78.829,76.10300000000001
76.022,73.428,78.799,76.083
76.052,73.428,78.707,76.06233333333334
76.022,73.428,78.768,76.07266666666666
76.083,73.397,78.738,76.07266666666668
75.991,73.397,78.829,76.07233333333333
76.052,73.428,78.768,76.08266666666667
76.113,73.458,78.86,76.14366666666666
76.022,73.428,78.799,76.083
76.083,73.458,78.768,76.103
76.052,73.458,78.799,76.103
76.083,73.458,78.768,76.103
